# Speer - Junction of HWYS 51 and 97 - PIPO - ITRDB OR052
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4779
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4779.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/or052-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; or052-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/or052.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/or052.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2007-07-11
#--------------------
# File_Last_Modified_Date
#   Date: 2007-07-11
#--------------------
# Title
#   Study_Name: Speer - Junction of HWYS 51 and 97 - PIPO - ITRDB OR052
#--------------------
# Investigators
#   Investigators: Speer, J.H.; Swetnam, T.W.(https://orcid.org/0000-0001-7268-2184)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Junction of HWYS 51 and 97
#   Location: Oregon
#   Northernmost_Latitude: 43.32
#   Southernmost_Latitude: 43.32
#   Easternmost_Longitude: -121.75
#   Westernmost_Longitude: -121.75
#   Elevation_m: 1420
#--------------------
# Data_Collection
#   Collection_Name: OR052
#   First_Year: 1419
#   Last_Year: 1995
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus ponderosa Douglas ex C. Lawson
#   Common_Name: ponderosa pine
#   Tree_Species_Code: PIPO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## JCT01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT03C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT03C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT07C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT07C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT09C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT09C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	JCT01A_raw	JCT01B_raw	JCT02A_raw	JCT02B_raw	JCT03A_raw	JCT03B_raw	JCT03C_raw	JCT04A_raw	JCT04B_raw	JCT05A_raw	JCT05B_raw	JCT06A_raw	JCT06B_raw	JCT07A_raw	JCT07B_raw	JCT07C_raw	JCT08A_raw	JCT08B_raw	JCT09A_raw	JCT09B_raw	JCT09C_raw	JCT10A_raw	JCT10B_raw	JCT11A_raw	JCT11B_raw	JCT12A_raw	JCT12B_raw
1846	0	0.35	2.07	0.26	0.39	0.13	0.25	0.15	0.19	0.44	1.22	0.32	0.37	0.6	0.38	NA	0.06	0.22	NA	0.34	NA	0.32	0.29	0.39	0.27	0.27	0.47
1847	0.04	0.19	1.24	0.2	0.33	0.14	0.19	0.09	0.12	0.28	0.47	0.43	0.26	0.57	0.5	NA	0.09	0.18	NA	0.47	NA	0.35	0.21	0.33	0.34	0.23	0.36
1848	0.29	0.32	1.78	0.25	0.34	0.25	0.4	0.19	0.09	0.47	0.83	0.51	0.29	0.59	0.53	NA	0.15	0.2	NA	0.45	NA	0.34	0.27	0.37	0.38	0.36	0.37
1849	0.29	0.34	1.46	0.26	0.32	0.15	0.19	0.23	0.17	0.55	0.96	0.41	0.28	0.62	0.48	NA	0.1	0.37	0.74	0.33	NA	0.41	0.29	0.47	0.39	0.29	0.5
1850	0.27	0.38	1.98	0.5	0.41	0.17	0.41	0.19	0.17	0.62	1.06	0.4	0.41	0.8	0.7	NA	0.19	0.48	0.85	0.37	NA	0.42	0.21	0.52	0.42	0.31	0.46
1851	0.42	0.5	1.75	0.66	0.56	0.12	0.39	0.18	0.19	0.87	0.74	0.72	0.63	0.84	0.54	NA	0.21	0.4	0.74	0.39	NA	0.46	0.33	0.52	0.4	0.38	0.57
1852	0.48	0.51	1.68	0.76	0.49	0.22	0.37	0.3	0.22	0.87	0.97	0.95	0.52	0.61	0.44	NA	0.27	0.49	0.59	0.54	NA	0.49	0.45	0.65	0.49	0.38	0.53
1853	0.36	0.57	1.99	1.15	0.52	0.18	0.41	0.31	0.31	0.79	0.77	0.46	0.38	1.08	0.44	NA	0.41	0.56	0.55	0.43	NA	0.53	0.41	0.54	0.55	0.43	0.73
1854	0.49	0.63	1.59	1.74	0.44	0.19	0.43	0.33	0.26	0.65	0.87	0.56	0.41	0.79	0.37	NA	0.42	0.48	0.33	0.39	NA	0.59	0.36	0.61	0.48	0.37	0.62
1855	0.59	0.82	2.21	2.83	0.49	0.16	0.54	0.62	0.32	1.03	0.58	0.76	0.56	1.34	0.46	NA	0.61	0.48	0.8	0.51	NA	0.71	0.48	0.79	0.59	0.48	0.67
1856	0.57	0.7	1.18	1.97	0.49	0.27	0.45	0.48	0.19	0.87	0.62	0.53	0.35	1.29	0.54	NA	0.57	0.65	0.39	0.33	NA	0.58	0.37	0.62	0.58	0.57	0.85
1857	0.64	0.69	1.4	1.72	0.59	0.27	0.59	0.43	0.34	0.69	0.49	0.69	0.37	1.21	0.67	NA	0.35	0.44	0.49	0.38	NA	0.56	0.48	0.83	0.58	0.6	0.84
1858	0.41	0.51	1.16	1.23	0.45	0.22	0.72	0.36	0.26	0.56	0.27	0.55	0.29	0.76	0.34	NA	0.35	0.38	0.39	0.35	NA	0.44	0.36	0.62	0.67	0.52	0.78
1859	0.48	0.53	0.9	0.78	0.72	0.25	0.55	0.42	0.28	0.62	0.25	0.61	0.29	0.87	0.61	NA	0.36	0.52	0.56	0.49	NA	0.57	0.48	0.83	0.52	0.28	0.61
1860	0.6	0.67	1.17	1.23	0.63	0.31	0.68	0.61	0.3	0.94	0.42	0.85	0.42	1.16	0.66	NA	0.26	0.49	0.62	0.59	NA	0.61	0.46	0.79	0.52	0.31	0.86
1861	0.86	0.82	1.08	1.72	0.68	0.32	0.47	0.55	0.45	1.34	0.65	0.65	0.55	1.39	0.81	NA	0.47	0.61	0.57	0.5	NA	0.66	0.6	0.75	0.7	0.5	1
1862	0.69	0.79	1.57	1.3	0.69	0.29	0.66	0.5	0.4	1.04	0.4	0.77	0.37	0.8	0.78	NA	0.43	0.67	0.63	0.5	NA	0.59	0.51	0.69	0.67	0.59	0.98
1863	0.86	0.81	1.35	1.15	0.51	0.4	0.69	0.48	0.32	0.99	0.35	1.03	0.52	1.15	0.93	NA	0.41	0.47	0.87	0.72	NA	0.35	0.45	0.78	0.69	0.64	0.75
1864	0.39	0.79	1.04	1	0.5	0.19	0.52	0.42	0.35	1.13	0.43	0.51	0.4	1.01	0.64	NA	0.3	0.52	0.49	0.74	NA	0.45	0.39	0.61	0.59	0.43	0.96
1865	0.78	0.72	1.45	0.88	0.49	0.37	0.5	0.49	0.44	0.82	0.21	0.78	0.41	0.98	0.83	NA	0.43	0.68	0.43	0.66	NA	0.51	0.47	0.81	0.69	0.42	0.78
1866	0.68	0.82	1.4	1.38	0.52	0.39	0.59	0.59	0.6	0.96	0.41	0.76	0.53	0.94	0.89	NA	0.4	0.8	0.67	0.8	NA	0.56	0.42	0.71	0.7	0.6	1.15
1867	0.73	0.91	1.59	0.98	0.48	0.46	0.63	0.45	0.37	1.17	0.39	0.5	0.51	0.81	0.81	NA	0.45	0.64	0.73	0.47	NA	0.54	0.6	0.73	0.6	0.54	0.92
1868	0.58	0.76	1.4	0.75	0.38	0.31	0.55	0.47	0.46	1.25	0.32	0.5	0.4	0.75	0.88	NA	0.27	0.47	0.27	0.51	NA	0.43	0.41	0.61	0.53	0.57	0.84
1869	0.75	0.94	2.01	0.81	0.43	0.54	0.58	0.49	0.49	1.35	0.45	0.83	0.46	0.84	1.07	NA	0.36	0.58	0.52	0.68	NA	0.56	0.59	0.81	0.72	0.47	0.94
1870	0.62	1.17	2.61	1.07	0.51	0.5	0.85	0.48	0.68	1.26	0.4	0.74	0.62	0.82	0.7	NA	0.34	0.67	0.47	0.87	NA	0.58	0.5	0.64	0.81	0.54	0.82
1871	0.43	0.92	2.52	1.03	0.42	0.53	0.63	0.65	0.55	1.23	0.46	0.5	0.52	0.76	0.57	NA	0.32	0.53	0.53	0.76	NA	0.59	0.55	0.58	0.53	0.42	0.82
1872	0.38	0.83	1.76	0.77	0.32	0.54	0.62	0.42	0.52	1.19	0.27	0.62	0.4	0.47	0.72	NA	0.31	0.53	0.34	0.66	NA	0.51	0.51	0.57	0.63	0.44	0.72
1873	0.55	0.94	2.82	1.12	0.56	0.56	0.68	0.34	0.58	0.92	0.52	0.96	0.58	0.52	1.05	NA	0.37	0.65	0.63	0.78	NA	0.55	0.62	0.56	0.77	0.42	0.9
1874	0.53	0.73	1.31	0.74	0.6	0.56	0.61	0.44	0.44	0.56	0.49	0.76	0.37	0.72	1.13	NA	0.45	0.82	0.39	0.53	NA	0.71	0.76	0.74	0.77	0.61	0.86
1875	0.41	0.98	1.52	0.53	0.46	0.56	0.5	0.55	0.71	0.59	0.69	1.09	0.46	0.77	1.22	NA	0.45	0.94	0.75	0.91	NA	0.77	0.74	0.53	0.55	0.69	1.08
1876	0.33	0.67	1.16	0.4	0.4	0.53	0.59	0.4	0.68	0.6	0.72	0.63	0.51	0.79	1.04	NA	0.36	0.85	0.38	0.58	NA	0.64	0.54	0.55	0.72	0.62	0.89
1877	0.35	0.85	1.88	0.48	0.49	0.57	0.56	0.42	0.85	0.6	0.73	1.06	0.54	0.65	0.95	NA	0.28	0.44	0.59	0.86	NA	0.35	0.5	0.47	0.64	0.46	0.69
1878	0.39	0.87	2.05	0.44	0.52	0.59	0.54	0.49	0.92	0.59	0.82	0.84	0.58	0.71	0.82	NA	0.29	1.21	0.41	0.54	NA	0.62	0.64	0.48	0.51	0.56	0.66
1879	0.37	0.86	1.96	0.45	0.48	0.87	0.54	0.51	1.18	0.79	0.94	0.54	0.48	0.89	1.03	NA	0.28	0.82	0.61	0.89	NA	0.62	0.54	0.42	0.62	0.5	0.82
1880	0.4	0.69	1.35	0.45	0.42	0.86	0.62	0.44	0.8	0.58	0.81	0.48	0.38	0.72	0.93	NA	0.33	0.69	0.36	0.82	NA	0.7	0.46	0.51	0.5	0.4	0.67
1881	0.53	0.77	1.12	0.51	0.44	0.99	0.69	0.54	1.11	0.51	1.01	0.68	0.46	0.7	0.8	NA	0.32	0.47	0.53	1.13	NA	0.54	0.43	0.53	0.57	0.66	0.81
1882	0.55	0.66	0.98	0.36	0.52	1.05	0.76	0.61	0.86	0.56	0.49	0.68	0.36	0.89	1.11	NA	0.4	0.48	0.37	0.32	NA	0.63	0.61	0.49	0.63	0.34	0.69
1883	0.39	0.84	0.76	0.31	0.56	1.04	0.76	0.61	0.67	0.69	0.56	0.5	0.46	0.65	0.95	NA	0.42	0.51	0.44	0.49	NA	0.48	0.51	0.45	0.54	0.38	0.73
1884	0.45	0.83	0.64	0.3	0.37	0.8	0.94	0.67	0.55	1.02	0.51	0.46	0.44	0.53	0.96	NA	0.16	0.53	0.35	0.44	NA	0.31	0.44	0.39	0.49	0.36	0.65
1885	0.48	1.37	1.19	0.31	0.51	0.91	1.02	0.68	0.56	0.72	0.63	0.54	0.57	0.72	1.05	NA	0.24	0.5	0.41	0.56	NA	0.34	0.43	0.36	0.47	0.46	0.59
1886	0.65	1.34	0.93	0.5	0.64	0.85	0.9	0.82	0.69	0.93	0.61	0.54	0.51	0.84	0.77	NA	0.35	0.42	0.43	0.48	NA	0.44	0.34	0.34	0.62	0.29	0.76
1887	0.61	1.26	1.07	0.55	0.55	0.7	0.84	1	1.03	0.78	0.51	0.47	0.47	0.71	0.73	NA	0.35	0.36	0.42	0.58	NA	0.49	0.5	0.44	0.44	0.38	0.66
1888	0.45	1.2	1.12	0.88	0.76	0.89	0.92	1.18	0.81	0.73	0.54	0.77	0.5	0.73	0.98	NA	0.32	0.45	0.6	0.94	NA	0.54	0.51	0.35	0.36	0.39	0.71
1889	0.47	1.12	1.11	0.62	0.6	0.62	1.01	1.12	0.84	0.77	0.49	0.5	0.35	0.72	0.72	NA	0.46	0.5	0.41	0.47	NA	0.35	0.34	0.38	0.56	0.4	0.61
1890	0.16	0.61	0.52	0.4	0.38	0.34	0.37	0.57	0.4	0.45	0.22	0.41	0.2	0.58	0.7	NA	0.02	0.32	0.28	0.34	NA	0.26	0.26	0.25	0.29	0.15	0.28
1891	0.27	0.72	1	0.57	0.46	0.46	0.38	0.84	0.42	0.61	0.27	0.33	0.38	0.43	0.56	NA	0.05	0.23	0.49	0.5	NA	0.23	0.29	0.22	0.24	0.18	0.3
1892	0.41	0	1.05	0.64	0.42	0.47	0.51	0.9	0.71	0.67	0.38	0.49	0.29	0.7	0.78	NA	0.21	0.22	0.62	0.37	NA	0.35	0.36	0.28	0.27	0.34	0.39
1893	0.42	0.11	1.57	0.91	0.5	0.53	0.52	0.94	0.78	0.71	0.36	0.48	0.27	0.82	0.74	NA	0.13	0.2	0.45	0.55	NA	0.41	0.46	0.38	0.42	0.26	0.42
1894	0.56	0.11	1.85	1.14	0.62	0.7	0.61	1.05	0.89	0.97	0.45	0.43	0.42	0.7	0.93	NA	0.24	0.32	0.61	0.82	NA	0.41	0.41	0.35	0.48	0.27	0.65
1895	0.55	0.24	1.41	0.9	0.57	0.7	0.77	0.96	0.83	0.9	0.43	0.48	0.23	0.75	0.96	NA	0.3	0.28	0.53	0.57	NA	0.35	0.43	0.35	0.39	0.35	0.61
1896	0.73	1	1.17	1.14	0.5	0.71	0.52	0.7	0.82	0.75	0.41	0.66	0.34	0.97	0.78	NA	0.17	0.39	0.73	0.75	NA	0.26	0.54	0.36	0.54	0.34	0.47
1897	0.67	1.05	1.98	1.03	0.65	0.62	0.77	1.2	1.13	0.86	0.4	0.68	0.51	0.69	0.8	NA	0.24	0.28	0.65	0.44	NA	0.45	0.44	0.36	0.44	0.34	0.43
1898	0.57	1.21	1.68	0.92	0.74	0.96	0.8	1.28	1.27	0.78	0.27	0.76	0.49	0.92	0.96	NA	0.33	0.49	0.54	0.51	NA	0.48	0.64	0.33	0.43	0.38	0.61
1899	0.57	0.88	0.85	0.68	0.41	0.73	0.55	1.04	0.79	0.71	0.22	0.32	0.38	0.77	0.83	NA	0.23	0.33	0.47	0.48	NA	0.37	0.47	0.33	0.37	0.33	0.39
1900	0.87	1.14	1.12	1.21	0.73	0.95	0.87	0.98	1.11	1.09	0.51	0.77	0.42	0.97	0.86	NA	0.37	0.49	0.63	0.64	NA	0.39	0.47	0.33	0.43	0.44	0.67
1901	0.87	1.08	1.47	1.05	0.84	0.65	1.06	1.56	1.67	0.87	0.4	0.74	0.53	0.69	0.9	NA	0.32	0.42	0.55	0.54	NA	0.51	0.56	0.34	0.47	0.33	0.65
1902	1.03	1.29	1.4	0.93	0.56	1.06	1.09	1.4	1.46	0.91	0.44	0.76	0.65	0.94	0.95	NA	0.24	0.5	0.59	0.64	NA	0.52	0.56	0.35	0.42	0.41	0.45
1903	0.61	1.26	0.84	1.11	0.67	0.9	0.83	1.01	1.31	1.04	0.46	0.86	0.53	0.83	0.95	NA	0.24	0.56	0.65	0.61	NA	0.49	0.56	0.39	0.49	0.36	0.63
1904	0.94	1.28	0.86	1.3	0.73	1.21	1.11	0.89	1.1	1.07	0.54	0.96	0.78	0.89	0.97	NA	0.4	0.55	0.62	0.53	NA	0.48	0.6	0.32	0.4	0.39	0.73
1905	0.93	1.47	0.7	1.25	0.67	0.56	0.82	1.27	1.55	1.22	0.66	0.58	0.72	0.87	0.81	NA	0.5	0.52	0.71	0.44	NA	0.51	0.67	0.36	0.49	0.41	0.63
1906	0.79	1.29	0.53	0.73	0.54	1.11	0.82	0.97	1.12	1.11	0.5	0.83	0.42	0.81	0.71	NA	0.28	0.28	0.69	0.46	NA	0.32	0.59	0.35	0.44	0.4	0.59
1907	0.77	0.95	0.76	0.68	0.58	0.76	0.6	0.62	1.72	0.91	0.67	0.8	0.5	1.23	1.07	NA	0.36	0.54	0.53	0.39	NA	0.43	0.49	0.36	0.61	0.47	0.7
1908	0.63	1.3	0.81	0.93	0.58	0.89	0.89	1.1	1.2	1.09	0.63	0.82	0.79	0.95	0.97	NA	0.48	0.44	0.78	0.58	NA	0.47	0.77	0.36	0.73	0.39	0.61
1909	0.76	1.32	0.71	0.93	0.7	1.05	0.78	0.97	1.22	1.09	0.49	0.93	0.61	0.87	1.02	NA	0.46	0.3	0.74	0.57	NA	0.34	0.65	0.36	0.58	0.46	0.6
1910	0.66	1.19	0.74	0.78	0.63	0.79	0.78	0.5	1.18	0.74	0.46	0.81	0.62	0.94	1.12	NA	0.43	0.54	0.39	0.3	NA	0.46	0.54	0.36	0.43	0.45	0.68
1911	0.77	1.22	0.72	0.87	0.53	0.8	0.8	0.85	0.95	0.9	0.55	0.88	0.64	1.04	0.6	NA	0.34	0.51	0.69	0.55	NA	0.5	0.64	0.34	0.57	0.46	0.71
1912	0.8	1.12	0.81	0.78	0.58	0.7	0.75	0.92	1.2	0.91	0.5	0.75	0.64	0.66	0.8	NA	0.37	0.45	0.66	0.48	NA	0.49	0.63	0.36	0.53	0.47	0.55
1913	0.93	1.52	1.1	0.58	0.76	0.85	0.84	0.84	1.22	1	0.59	0.83	0.55	0.84	0.89	NA	0.45	0.45	0.61	0.51	NA	0.42	0.7	0.26	0.48	0.46	0.68
1914	0.77	1.41	0.9	0.5	0.65	0.95	0.84	0.82	1.4	0.9	0.44	0.83	0.78	0.96	0.7	NA	0.55	0.4	0.56	0.45	NA	0.47	0.71	0.28	0.55	0.46	0.68
1915	0.97	1.58	1	0.6	0.67	0.79	0.78	0.89	1.25	0.77	0.57	0.88	0.7	0.96	0.77	NA	0.46	0.41	0.56	0.59	NA	0.55	0.76	0.36	0.54	0.58	0.83
1916	0.86	1.44	0.63	0.57	0.67	0.65	0.69	0.76	1.19	0.72	0.59	0.63	0.49	0.56	0.68	NA	0.37	0.41	0.51	0.39	NA	0.52	0.49	0.26	0.54	0.45	0.72
1917	0.79	1.38	0.67	0.43	0.72	0.68	0.68	0.69	0.77	0.69	0.74	0.71	0.66	0.85	0.62	NA	0.35	0.52	0.71	0.48	NA	0.64	0.61	0.33	0.58	0.52	0.62
1918	0.91	0.84	0.7	0.63	0.63	0.57	0.66	0.77	1.31	0.59	0.71	0.66	0.66	0.83	0.87	NA	0.29	0.46	0.37	0.37	NA	0.49	0.61	0.38	0.41	0.38	0.68
1919	0.87	1.02	0.82	0.75	0.78	0.77	0.96	0.83	1.23	0.64	0.5	0.71	0.65	0.84	0.83	NA	0.35	0.48	0.49	0.53	NA	0.52	0.62	0.33	0.47	0.43	0.63
1920	0.66	0.9	0.68	0.34	0.84	0.69	0.82	0.81	0.81	0.66	0.7	0.81	0.5	0.8	0.66	NA	0.29	0.52	0.44	0.45	NA	0.57	0.52	0.23	0.4	0.35	0.48
1921	0.82	0.92	0.82	0.5	0.72	0.97	0.75	0.75	1	0.97	0.78	0.84	0.54	0.67	0.78	NA	0.43	0.42	0.52	0.43	NA	0.55	0.67	0.25	0.53	0.41	0.47
1922	0.63	0.85	0.75	0.43	0.72	0.53	0.75	0.63	0.73	0.58	0.49	0.46	0.5	0.77	0.71	NA	0.32	0.36	0.36	0.37	NA	0.66	0.53	0.27	0.35	0.34	0.52
1923	0.75	1.01	0.89	0.47	0.7	0.55	0.73	0.77	0.71	0.61	0.5	0.73	0.58	0.64	0.51	NA	0.39	0.41	0.43	0.42	NA	0.43	0.52	0.22	0.39	0.29	0.44
1924	0.72	0.78	0.83	0.37	0.76	0.53	0.86	0.41	0.91	0.7	0.39	0.79	0.54	0.54	0.65	NA	0.32	0.35	0.31	0.4	NA	0.38	0.58	0.19	0.54	0.21	0.42
1925	0.62	1.01	0.67	0.32	0.86	0.6	0.65	0.63	0.72	0.62	0.42	0.43	0.4	0.65	0.62	NA	0.28	0.48	0.46	0.55	NA	0.39	0.49	0.19	0.52	0.39	0.47
1926	0.8	1.23	0.92	0.68	0.76	0.27	0.6	0.9	0.75	0.86	0.64	0.9	0.54	0.93	0.8	NA	0.39	0.56	0.59	0.53	NA	0.54	0.64	0.27	0.51	0.42	0.49
1927	0.6	0.89	0.69	0.38	0.88	0.42	0.58	0.56	0.95	0.52	0.53	0.63	0.39	0.48	0.72	NA	0.4	0.51	0.46	0.36	NA	0.46	0.29	0.2	0.38	0.34	0.32
1928	0.74	0.84	0.75	0.45	0.94	0.54	0.65	0.59	0.85	0.69	0.54	0.67	0.4	0.6	0.81	NA	0.35	0.38	0.39	0.39	NA	0.45	0.48	0.21	0.52	0.39	0.34
1929	0.44	0.7	0.9	0.31	0.88	0.4	0.78	0.62	0.65	0.69	0.47	0.6	0.39	0.66	0.65	NA	0.4	0.51	0.42	0.47	NA	0.39	0.55	0.21	0.61	0.34	0.41
1930	0.76	0.9	0.92	0.4	0.86	0.3	0.67	0.57	0.62	0.56	0.52	0.75	0.33	0.7	0.57	NA	0.28	0.38	0.53	0.49	NA	0.33	0.63	0.18	0.49	0.38	0.54
1931	0.47	1	1.51	0.21	1.04	0.4	0.56	0.4	0.89	0.75	0.48	1.12	0.53	0.65	0.85	NA	0.23	0.44	0.33	0.41	NA	0.44	0.45	0.19	0.38	0.39	0.38
1932	0.53	1	1.26	0.46	0.77	0.61	0.71	0.71	0.74	0.62	0.73	0.66	0.43	0.53	0.78	NA	0.31	0.48	0.56	0.38	NA	0.53	0.55	0.16	0.36	0.3	0.59
1933	0.66	0.7	0.68	0.52	0.7	0.37	0.43	0.54	0.48	0.49	0.56	0.44	0.27	0.55	0.68	NA	0.39	0.55	0.32	0.5	NA	0.49	0.31	0.22	0.39	0.37	0.58
1934	0.75	0.82	0.94	0.68	1.05	0.42	0.66	0.33	0.84	0.62	0.81	0.91	0.52	0.68	0.9	NA	0.26	0.55	0.5	0.43	NA	0.46	0.47	0.15	0.49	0.44	0.53
