# Woodhouse - Red Creek - PSME - ITRDB CO620
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5329
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5329.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co620-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co620-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co620.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co620.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2006-06-27
#--------------------
# File_Last_Modified_Date
#   Date: 2006-06-27
#--------------------
# Title
#   Study_Name: Woodhouse - Red Creek - PSME - ITRDB CO620
#--------------------
# Investigators
#   Investigators: Woodhouse, C.A.(https://orcid.org/0000-0003-0545-9753); Losleben, M.V.; Lukas, J.J.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Red Creek
#   Location: Colorado
#   Northernmost_Latitude: 38.53
#   Southernmost_Latitude: 38.53
#   Easternmost_Longitude: -107.22
#   Westernmost_Longitude: -107.22
#   Elevation_m: 2835
#--------------------
# Data_Collection
#   Collection_Name: CO620
#   First_Year: 1525
#   Last_Year: 2000
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 3RCK32A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 3RCK32A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 3RCK32B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 3RCK32B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 3RCK33A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 3RCK33A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 3RCK33B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 3RCK33B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 3RCK34A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 3RCK34A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 3RCK34B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 3RCK34B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 3RCK45B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 3RCK45B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 3RCK54A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 3RCK54A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 3RCK54B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 3RCK54B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 3RCK55A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 3RCK55A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 3RCK55B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 3RCK55B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 4RCK56A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 4RCK56A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 3RCK57A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 3RCK57A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 3RCK57B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 3RCK57B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 4RCK35B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 4RCK35B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 4RCK36A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 4RCK36A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 4RCK36C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 4RCK36C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 4RCK52B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 4RCK52B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 4RCK53A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 4RCK53A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 4RCK53B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 4RCK53B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 4RCK56B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 4RCK56B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck03a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck03a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck03b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck03b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck05a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck05a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck06a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck06a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck06b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck06b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck07a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck07a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck07b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck07b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck08a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck08a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck08b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck08b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck13a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck13a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck13b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck13b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck26a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck26a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck26b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck26b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck27a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck27a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck27b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck27b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck28a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck28a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck28b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck28b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck411_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck411; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck311_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck311; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	3RCK32A_raw	3RCK32B_raw	3RCK33A_raw	3RCK33B_raw	3RCK34A_raw	3RCK34B_raw	3RCK45B_raw	3RCK54A_raw	3RCK54B_raw	3RCK55A_raw	3RCK55B_raw	4RCK56A_raw	3RCK57A_raw	3RCK57B_raw	4RCK35B_raw	4RCK36A_raw	4RCK36C_raw	4RCK52B_raw	4RCK53A_raw	4RCK53B_raw	4RCK56B_raw	rck03a_raw	rck03b_raw	rck04_raw	rck05a_raw	rck06a_raw	rck06b_raw	rck07a_raw	rck07b_raw	rck08a_raw	rck08b_raw	rck13a_raw	rck13b_raw	rck26a_raw	rck26b_raw	rck27a_raw	rck27b_raw	rck28a_raw	rck28b_raw	rck411_raw	rck311_raw
1857	2.51	2.01	1.56	1.59	0.19	0.25	NA	NA	NA	0.28	0.26	0.4	0.26	0.28	0.41	0.34	0.32	0.72	0.71	1.05	0.3	0.418	0.74	NA	0.351	3.186	3.429	NA	NA	NA	2.145	0.31	0.311	0.233	0.653	2.367	1.052	0.824	0.789	0.294	0.765
1858	2.18	1.95	1.76	1.73	0.15	0.22	NA	NA	NA	0.22	0.21	0.43	0.24	0.29	0.37	0.31	0.35	0.85	0.8	1.4	0.29	0.268	0.68	NA	0.333	3.552	4.811	NA	NA	NA	2.418	0.399	0.379	0.26	0.815	2.425	1.347	1.214	1.216	0.382	1.042
1859	1.79	1.79	2.27	2.08	0.16	0.27	NA	NA	NA	0.32	0.22	0.44	0.47	0.6	0.56	0.3	0.38	1.08	1.14	2.15	0.3	0.503	1.005	NA	0.339	3.274	3.45	NA	NA	NA	2.538	0.614	0.551	0.341	1.187	2.774	1.328	1.167	1.352	0.522	1.462
1860	2.06	2.3	1.91	1.83	0.23	0.25	NA	NA	NA	0.34	0.26	0.51	0.35	0.6	0.63	0.37	0.32	1.1	1.15	1.62	0.35	0.51	1.236	NA	0.611	4.505	5.525	NA	NA	NA	2.487	0.654	0.733	0.432	1.139	3.633	1.879	1.733	1.625	0.628	1.416
1861	1.55	1.53	1.95	1.89	0.17	0.17	NA	NA	NA	0.24	0.22	0.27	0.34	0.57	0.56	0.37	0.4	0.81	1.12	1.32	0.32	0.453	0.911	NA	0.29	2.988	3.76	NA	NA	NA	2.364	0.512	0.461	0.366	0.811	1.583	1.257	1.25	1.223	0.384	0.956
1862	1.53	1.97	2.22	2.06	0.22	0.21	NA	NA	NA	0.32	0.3	0.55	0.49	0.83	0.71	0.45	0.51	1.12	1.53	1.81	0.31	0.455	1.034	NA	0.431	2.299	3.047	NA	NA	NA	2.085	0.383	0.511	0.378	0.916	2.814	1.896	1.453	1.169	0.365	1.14
1863	2.01	2.22	2.18	2.15	0.29	0.29	NA	1.99	NA	0.36	0.32	0.47	0.58	0.92	0.73	0.63	0.59	1.25	1.37	1.69	0.4	0.709	1.068	NA	0.417	3.623	4.509	NA	NA	NA	2.941	0.458	0.437	0.433	0.869	2.908	1.684	1.475	1.197	0.436	0.955
1864	1.19	1.37	2.13	2.15	0.18	0.22	2.95	1.86	NA	0.36	0.33	0.45	0.37	0.65	0.57	0.48	0.62	0.91	0.95	1.45	0.31	0.591	0.625	NA	0.486	2.661	3.163	NA	NA	NA	2.024	0.499	0.436	0.36	0.936	1.647	1.374	1.07	0.968	0.455	1.427
1865	2.32	2.21	2.11	2.19	0.34	0.37	1.99	1.61	NA	0.59	0.56	0.81	0.71	0.78	0.85	0.49	0.47	1.16	1.08	1.45	0.65	0.615	0.609	NA	0.617	3.492	4.176	NA	NA	NA	3.534	0.442	0.479	0.702	1.823	2.829	2.373	1.695	2.21	0.475	2.348
1866	2.54	2.26	3.02	3.28	0.39	0.4	1.95	1.04	NA	0.52	0.71	0.8	1.01	0.94	1.32	0.74	0.69	2.02	2.02	3.09	0.56	0.462	0.867	NA	0.686	3.203	4.52	NA	NA	4.768	3.201	0.481	0.64	0.865	2.306	4.361	4.507	1.692	3.249	0.682	3.105
1867	1.78	1.32	1.58	2.25	0.37	0.35	0.74	0.96	NA	0.49	0.6	0.6	0.82	0.89	0.74	0.62	0.53	1.07	1.03	1.66	0.53	0.525	0.791	NA	0.717	2.123	2.108	NA	NA	2.829	2.673	0.338	0.44	0.542	1.248	1.401	1.304	1.776	2.192	0.361	1.282
1868	1.44	0.96	1.57	1.76	0.2	0.26	1.52	2.2	NA	0.4	0.61	0.31	0.58	0.48	0.59	0.34	0.27	0.88	0.96	1.89	0.29	0.277	0.494	NA	0.325	1.628	1.265	NA	NA	3.525	2.637	0.437	0.416	0.302	1.042	1.053	1.237	0.856	1.264	0.468	1.053
1869	2.42	1.82	2.43	2.34	0.35	0.34	1.8	4.19	NA	0.48	0.57	0.74	0.95	0.84	0.91	0.81	0.61	1.28	1.19	2.07	0.51	0.629	1.265	NA	0.67	2.988	3.106	NA	NA	5.296	3.951	0.532	0.458	0.433	1.489	2.523	1.845	1.212	1.585	0.483	1.885
1870	2.17	1.75	2.44	2.72	0.33	0.25	1.17	2.08	NA	0.47	0.37	0.43	0.71	0.67	0.84	0.47	0.46	1.15	0.88	1.66	0.35	0.454	0.682	NA	0.446	3.034	3.469	NA	NA	4.138	3.58	0.494	0.301	0.462	0.876	1.503	1.157	0.983	1.516	0.441	1.179
1871	1.94	1.48	1.91	2.62	0.29	0.18	1.52	2.25	NA	0.36	0.29	0.4	0.58	0.64	0.51	0.45	0.36	0.99	0.87	2.07	0.36	0.47	0.694	NA	0.438	2.881	3.011	NA	NA	3.761	2.996	0.379	0.257	0.436	0.801	1.45	1.102	1.227	1.341	0.35	0.983
1872	2	1.31	1.82	1.6	0.18	0.18	1.72	2.2	NA	0.25	0.35	0.28	0.52	0.53	0.49	0.39	0.37	1.16	0.85	1.96	0.26	0.399	0.636	NA	0.569	2.095	2.348	NA	2.838	3.731	2.759	0.546	0.48	0.287	0.97	1.313	0.866	0.945	1.302	0.494	1.382
1873	2.54	1.72	1.65	1.83	0.29	0.23	1.66	2.47	NA	0.26	0.41	0.31	0.57	0.66	0.59	0.63	0.51	0.88	0.76	1.56	0.3	0.35	0.94	NA	0.506	3.039	2.898	NA	3.312	4.332	2.43	0.637	0.404	0.491	1.231	1.627	1.29	0.968	1.363	0.465	1.358
1874	1.4	1.08	1.1	1.28	0.19	0.21	1.29	1.8	NA	0.22	0.25	0.24	0.43	0.37	0.37	0.47	0.31	0.5	0.47	1.03	0.2	0.272	0.481	NA	0.333	1.703	1.702	NA	2.667	2.51	2.011	0.3	0.153	0.35	0.753	1.037	0.725	0.557	0.918	0.258	0.867
1875	2.15	1.5	1.08	1.37	0.21	0.19	2.2	2.91	NA	0.26	0.31	0.31	0.44	0.33	0.53	0.52	0.36	0.78	0.76	1.66	0.26	0.29	0.317	NA	0.377	2.086	2.844	NA	3.897	4.315	2.915	0.53	0.316	0.505	0.796	1.373	0.911	0.83	1.25	0.496	1.283
1876	2.1	1.7	1.26	1.49	0.25	0.25	2.14	2.51	2.69	0.38	0.32	0.39	0.52	0.4	0.49	0.53	0.36	0.89	0.7	1.45	0.34	0.342	0.289	NA	0.393	2.443	2.809	NA	3.55	3.833	3.158	0.453	0.323	0.527	1.016	1.221	1.06	0.966	1.32	0.417	1.282
1877	2.54	1.98	1.62	1.65	0.27	0.25	2.65	2.24	2.96	0.34	0.53	0.53	0.59	0.42	0.73	0.68	0.51	1.1	0.93	1.75	0.39	0.379	0.324	NA	0.715	2.67	3.02	NA	4.235	4.629	2.776	0.648	0.55	0.738	1.444	1.981	1.357	1.171	2.044	0.505	1.441
1878	2.43	1.7	1.07	1.15	0.22	0.18	3.38	1.43	1.29	0.22	0.25	0.31	0.42	0.25	0.51	0.53	0.39	1.11	0.93	1.67	0.28	0.277	0.212	NA	0.467	1.62	1.685	NA	2.619	1.863	1.467	0.478	0.311	0.372	1.031	1.338	1.071	1.276	1.516	0.309	1.398
1879	2.78	1.99	1.07	1.28	0.21	0.15	2.01	1.3	1.75	0.17	0.25	0.39	0.28	0.31	0.44	0.55	0.35	1.05	0.61	1.18	0.27	0.385	0.324	NA	0.567	1.53	1.633	NA	2.67	2.935	2.086	0.44	0.288	0.455	0.756	1.108	0.75	1.053	1.304	0.24	0.998
1880	1.95	1.3	1.27	1.48	0.15	0.34	1.84	1.93	3.2	0.21	0.21	0.35	0.44	0.29	0.38	0.48	0.22	0.71	0.56	1.17	0.26	0.254	0.199	NA	0.534	1.623	1.87	NA	1.755	2.557	2.269	0.415	0.197	0.436	0.845	1.188	0.524	0.865	1.405	0.276	1.117
1881	2.02	1.62	1.51	1.52	0.2	0.16	1.45	2.6	3.5	0.2	0.31	0.45	0.31	0.3	0.44	0.51	0.25	0.75	0.6	1.05	0.34	0.276	0.229	NA	0.431	1.757	2.119	2.571	2.919	2.777	2.103	0.368	0.237	0.462	0.835	0.986	0.84	0.794	0.99	0.238	1.369
1882	1.9	1.31	1.34	1.3	0.21	0.22	2.66	0.98	1.17	0.41	0.33	0.45	0.36	0.24	0.49	0.66	0.4	0.94	0.66	1.04	0.39	0.246	0.298	NA	0.56	1.821	1.613	2.34	2.055	2.496	2.413	0.596	0.315	0.394	1.058	1.64	1.227	1.279	1.504	0.364	1.441
1883	1.96	1.6	1.39	1.6	0.23	0.29	3.39	3.03	3.52	0.25	0.33	0.55	0.46	0.34	0.58	0.74	0.44	1	0.8	1.36	0.42	0.289	0.236	NA	0.697	2.082	2.363	3.56	3.47	2.725	2.422	0.59	0.376	0.533	1.266	1.745	1.334	1.042	1.728	0.359	1.282
1884	2.02	1.69	1.82	1.85	0.3	0.26	3.45	3.34	3.9	0.39	0.44	0.57	0.52	0.53	0.7	0.59	0.42	0.98	0.73	1.24	0.42	0.372	0.291	NA	0.858	2.819	3.065	2.96	3.589	2.953	3.482	0.593	0.362	0.503	1.272	1.597	1.251	1.183	1.486	0.391	1.453
1885	2.37	2.18	2.01	2.18	0.3	0.3	3.55	3.85	4.6	0.39	0.46	0.56	0.54	0.42	0.63	0.77	0.41	1.36	0.86	1.33	0.46	0.43	0.335	1.259	0.753	3.675	3.504	4.445	4.291	3.256	4.083	0.644	0.46	0.718	1.261	2.07	2.012	1.222	1.791	0.483	1.591
1886	1.92	1.6	2	2.44	0.35	0.27	2.36	3.04	3.72	0.48	0.51	0.7	0.45	0.47	0.58	0.79	0.36	1.38	0.81	1.38	0.53	0.504	0.399	1.636	0.598	2.803	2.103	3.128	3.787	2.413	2.547	0.41	0.293	0.583	0.868	1.309	1.894	0.859	1.164	0.422	1.075
1887	1.75	1.65	1.85	1.92	0.28	0.21	2.17	3.07	3.16	0.35	0.43	0.49	0.43	0.4	0.36	0.65	0.36	1.1	0.7	1.01	0.34	0.457	0.419	2.044	0.444	2.199	2.351	2.721	3.475	2.599	2.569	0.446	0.239	0.542	0.715	1.202	1.433	0.608	0.985	0.432	0.856
1888	1.95	2.02	2.11	2.32	0.29	0.2	2.68	3.61	4.03	0.41	0.42	0.56	0.56	0.35	0.45	0.79	0.33	1.23	0.8	1.27	0.5	0.559	0.466	1.616	0.618	2.687	2.274	3.971	3.601	3.416	3.346	0.582	0.427	0.586	1.054	1.59	1.549	1.151	1.617	0.526	0.993
1889	1.75	1.59	1.65	1.97	0.19	0.2	2.88	1.53	1.93	0.16	0.27	0.45	0.43	0.32	0.34	0.68	0.27	1.05	0.67	1.22	0.37	0.442	0.383	1.727	0.484	1.198	1.42	2.926	3.102	1.484	1.481	0.455	0.27	0.527	0.647	1.306	1.277	0.811	1.125	0.372	0.891
1890	1.34	1.33	1.81	1.24	0.19	0.18	1.86	2.9	3.84	0.18	0.23	0.38	0.39	0.27	0.3	0.46	0.22	0.7	0.37	0.7	0.34	0.485	0.33	1.253	0.286	2.208	1.964	2.356	3.159	2.842	2.969	0.537	0.336	0.374	0.57	1.184	0.906	0.572	0.897	0.472	0.711
1891	1.6	1.75	1.73	1.08	0.24	0.23	1.85	3.31	3.9	0.19	0.27	0.4	0.44	0.32	0.28	0.44	0.28	0.76	0.56	0.87	0.33	0.467	0.33	1.369	0.326	2.733	2.36	2.519	4.335	2.513	2.821	0.639	0.441	0.367	0.63	1.086	1.009	0.653	0.99	0.621	0.832
1892	1.49	2.06	1.3	0.88	0.25	0.23	2.94	4.03	5.04	0.24	0.25	0.4	0.41	0.3	0.52	0.47	0.27	0.73	0.68	1.09	0.3	0.493	0.337	1.567	0.423	2.426	2.729	2.601	4.195	2.687	2.907	0.592	0.401	0.642	1.341	2.439	2.128	0.863	1.317	0.552	1.154
1893	1.56	1.67	1.6	0.96	0.15	0.18	1.96	3.15	4.5	0.26	0.29	0.35	0.42	0.38	0.33	0.42	0.23	0.76	0.53	0.84	0.36	0.663	0.477	1.021	0.416	2.553	2.646	2.258	4.212	2.342	2.694	0.358	0.317	0.575	0.914	1.024	1.343	0.714	1.087	0.347	0.808
1894	1.68	1.53	2.03	1.04	0.18	0.21	2.58	2.17	3.99	0.16	0.25	0.26	0.43	0.26	0.35	0.44	0.25	0.85	0.7	1.26	0.35	0.703	0.529	1.908	0.451	2.556	2.715	3.203	4.391	3.084	2.857	0.491	0.401	0.51	0.968	1.295	1.453	0.619	1.32	0.468	1.2
1895	1.63	1.86	2.01	1.07	0.25	0.25	4.42	2.36	3.41	0.21	0.29	0.29	0.45	0.44	0.57	0.68	0.39	0.88	0.82	1.47	0.26	0.967	0.537	1.839	0.61	2.568	2.565	2.777	4.056	2.974	3.2	0.717	0.527	0.683	1.266	1.27	1.713	0.516	1.279	0.58	1.55
1896	1.84	1.94	1.47	1.08	0.17	0.24	2.51	2.56	3.3	0.26	0.22	0.33	0.32	0.3	0.39	0.4	0.21	0.72	0.44	0.97	0.29	0.889	0.514	1.679	0.401	2.231	2.401	2.376	3.167	2.588	2.291	0.417	0.289	0.492	0.838	1.253	1.138	0.69	1.001	0.38	0.709
1897	1.87	1.87	2.11	1.09	0.35	0.22	3.53	2.53	3.44	0.37	0.41	0.32	0.4	0.35	0.6	0.65	0.35	0.94	0.67	1.41	0.31	0.869	0.602	2.507	0.646	2.567	2.551	2.648	3.223	2.32	2.549	0.596	0.368	0.878	0.982	1.387	1.258	0.826	1.227	0.447	0.825
1898	2.02	2.07	1.76	1.34	0.23	0.23	2.38	1.28	1.23	0.33	0.3	0.31	0.45	0.39	0.58	0.58	0.41	1.01	0.63	1.13	0.34	0.796	0.756	2.267	0.51	1.298	1.159	1.031	1.001	0.884	0.798	0.454	0.33	0.592	0.791	1.412	1.186	0.781	1.248	0.41	0.816
1899	1.22	1.34	1.12	1.05	0.18	0.2	1.83	1.02	1.7	0.25	0.27	0.19	0.36	0.27	0.3	0.38	0.24	0.56	0.52	0.68	0.25	0.594	0.384	1.502	0.377	1.834	1.393	1.006	1.369	1.188	0.98	0.538	0.306	0.499	0.741	0.975	0.893	0.356	0.682	0.41	0.907
1900	1.66	1.67	1.01	1.03	0.16	0.17	1.73	0.99	1.16	0.29	0.26	0.27	0.27	0.26	0.43	0.36	0.21	0.83	0.65	0.84	0.27	0.735	0.423	1.505	0.452	1.737	1.258	0.845	0.931	0.621	0.697	0.486	0.311	0.499	0.824	0.99	1.049	0.501	0.901	0.375	0.617
1901	1.12	1.32	1.02	0.77	0.15	0.3	1.52	0.25	1.46	0.29	0.28	0.26	0.3	0.29	0.47	0.42	0.26	0.62	0.58	0.78	0.28	0.48	0.208	2.096	0.359	1	0.654	0.689	1.031	0.902	0.645	0.321	0.257	0.555	0.753	1.055	0.816	0.459	0.506	0.263	0.648
1902	1.23	1.38	0.92	0.93	0.17	0.26	2.09	0.26	0.91	0.23	0.18	0.18	0.25	0.27	0.43	0.5	0.28	0.72	0.5	0.56	0.27	0.598	0.309	1.77	0.34	1.092	0.818	1.189	0.847	0.746	0.751	0.336	0.19	0.332	0.503	0.695	1.157	0.344	0.583	0.243	0.787
1903	1.76	1.62	0.97	1.08	0.22	0.29	2.56	0.47	1.78	0.28	0.27	0.32	0.36	0.33	0.51	0.59	0.33	0.84	0.67	0.77	0.36	0.69	0.376	2.166	0.385	2.35	1.528	1.357	1.737	1.07	1.42	0.648	0.441	0.604	0.878	1.2	1.435	0.606	0.863	0.573	0.94
1904	1.62	1.45	0.82	0.85	0.27	0.24	1.75	0.3	0.71	0.19	0.15	0.24	0.42	0.25	0.39	0.64	0.37	0.65	0.61	0.66	0.32	0.608	0.408	1.581	0.386	0.711	0.545	0.525	0.607	0.506	0.524	0.428	0.25	0.345	0.462	0.763	0.622	0.462	0.578	0.342	0.627
1905	1.74	1.71	0.92	1.14	0.24	0.23	2.02	0.86	1.45	0.3	0.22	0.29	0.31	0.31	0.57	0.67	0.34	0.69	0.6	0.65	0.39	0.763	0.458	2.025	0.329	1	1.054	1.459	2.117	1.001	1.21	0.348	0.296	0.501	0.399	0.908	0.929	0.49	0.601	0.333	0.694
1906	1.72	1.67	1.03	1.05	0.23	0.16	2.5	1.05	1.64	0.36	0.26	0.33	0.32	0.35	0.57	0.77	0.36	0.98	0.64	0.69	0.3	0.861	0.494	2.275	0.433	1.896	1.613	2.245	2.954	1.486	1.931	0.537	0.389	0.543	0.65	1.491	1.46	0.541	0.848	0.441	0.988
