# Touchan - Üçkuyular - PINI - ITRDB TUR088
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/39368
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-39368.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords:
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/tur088-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/tur088.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/tur088.txt
#   Supplemental_Description: Text File; Correlation Stats
#--------------------
# Contribution_Date
#   Date: 2024-04-08
#--------------------
# File_Last_Modified_Date
#   Date: 2024-04-08
#--------------------
# Title
#   Study_Name: Touchan - Üçkuyular - PINI - ITRDB TUR088
#--------------------
# Investigators
#   Investigators: Touchan, Ramzi
#--------------------
# Description_Notes_and_Keywords
#   Description: 
#--------------------
# Publication
#   Authors: Touchan, Ramzi; Kevin J Anchukaitis; Vladimir V Shishov; Fatih Sivrikaya; Jihad Attieh; Muzaffer Ketmen; Jean Stephan; Ioannis Mitsopoulos; Andreas Christou; David M Meko
#   Published_Date_or_Year: 2014
#   Published_Title: Spatial patterns of eastern Mediterranean climate influence on tree growth
#   Journal_Name: The Holocene
#   Volume: 
#   Edition:
#   Issue:
#   Pages: 
#   DOI: 10.1177/0959683613518594
#   Full_Citation:
#   Abstract:
#--------------------
# Funding_Agency
#   Funding_Agency_Name: 
#   Grant: 
#--------------------
# Site_Information
#   Site_Name: Üçkuyular
#   Location: Turkey
#   Northernmost_Latitude: 37.26
#   Southernmost_Latitude: 37.26
#   Easternmost_Longitude: 29.03
#   Westernmost_Longitude: 29.03
#   Elevation_m: 1410
#--------------------
# Data_Collection
#   Collection_Name: TUR088
#   First_Year: 1529
#   Last_Year: 2010
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords: width
#   Notes:
#--------------------
# Species
#   Species_Name: Pinus nigra J.F. Arnold
#   Common_Name: Austrian pine
#   Tree_Species_Code: PINI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## UCK01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK11A1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK11A1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK11A2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK11A2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK13B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK16B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK16B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK18A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK18A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK18B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK18B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK19B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK19B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK20A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK20A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK20B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK20B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK21_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK21; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	UCK01A_raw	UCK01B_raw	UCK02A_raw	UCK02B_raw	UCK03A_raw	UCK03B_raw	UCK04A_raw	UCK04B_raw	UCK05A_raw	UCK05B_raw	UCK06A_raw	UCK06B_raw	UCK07A_raw	UCK07B_raw	UCK08A_raw	UCK08B_raw	UCK09A_raw	UCK09B_raw	UCK10A_raw	UCK10B_raw	UCK11A1_raw	UCK11A2_raw	UCK13A_raw	UCK13B_raw	UCK14A_raw	UCK14B_raw	UCK15A_raw	UCK15B_raw	UCK16A_raw	UCK16B_raw	UCK17A_raw	UCK17B_raw	UCK18A_raw	UCK18B_raw	UCK19A_raw	UCK19B_raw	UCK20A_raw	UCK20B_raw	UCK21_raw
1892	1.06	0.58	0.5	0.56	0.3	0.41	0.34	0.65	0.53	0.74	NA	2.11	0.57	0.32	0.55	0.45	0.86	NA	3.01	NA	NA	0.73	0.66	0.6	0.79	0.58	NA	2.36	0.77	0.49	NA	0.98	0.9	1.2	1.04	0.73	0.72	NA	1.06
1893	0.78	0.37	0.29	0.42	0.21	0.39	0.11	0.37	0.33	0.56	NA	0.33	0.52	0.35	0.43	0.35	0.75	NA	1.92	NA	NA	0.38	0.5	0.47	0.6	0.54	NA	1.4	0.53	0.18	NA	0.82	0.75	0.94	0.8	0.57	0.78	NA	0.91
1894	0.76	0.55	0.3	0.42	0.15	0.35	0.18	0.54	0.35	0.63	NA	0.86	0.41	0.21	0.36	0.32	0.57	NA	1.95	NA	NA	0.43	0.54	0.45	0.51	0.53	NA	1.43	0.61	0.26	NA	0.82	0.63	1	0.71	0.51	0.46	NA	0.88
1895	0.87	0.61	0.54	0.75	0.31	0.58	0.34	0.68	0.53	0.93	NA	0.13	0.66	0.27	0.6	0.51	0.94	NA	1.89	NA	NA	0.7	0.68	0.63	0.7	0.76	NA	1.62	0.85	0.22	NA	0.85	0.92	1.52	1.04	0.72	0.36	NA	0.89
1896	1.03	0.57	0.55	0.62	0.32	0.64	0.42	0.79	0.56	1.05	NA	0.65	0.62	0.32	0.42	0.41	0.76	NA	2.38	NA	NA	0.74	0.72	0.7	0.57	0.75	NA	1.98	0.88	0.41	NA	0.97	1.07	1.67	1.03	0.79	0.66	NA	0.86
1897	1.67	1.03	0.8	1.11	0.3	0.74	0.65	0.79	0.88	1.68	NA	1.15	0.71	0.47	0.74	0.69	1.05	NA	3.8	NA	NA	0.96	0.97	1.12	0.74	1.05	NA	3.25	1.35	0.63	NA	1.68	1.38	2.6	1.75	1.27	0.79	NA	1.17
1898	0.56	0.54	0.34	0.49	0.2	0.56	0.32	0.5	0.28	0.53	NA	0.52	0.47	0.11	0.42	0.28	0.59	NA	1.72	NA	NA	0.38	0.52	0.65	0.37	0.38	NA	1.67	0.84	0.31	NA	0.65	0.54	0.92	0.61	0.68	0.41	NA	0.6
1899	1.34	0.76	0.5	0.56	0.22	0.6	0.3	0.58	0.41	0.72	NA	1.04	0.57	0.2	0.59	0.4	0.66	NA	2.26	NA	NA	0.66	0.59	0.51	0.53	0.62	NA	1.54	0.93	0.21	NA	0.81	0.53	1.17	0.88	0.94	0.53	NA	0.65
1900	1.3	0.66	0.66	0.59	0.32	0.61	0.47	0.85	0.38	0.6	NA	0.86	0.58	0.29	0.66	0.51	0.72	NA	2.39	NA	NA	0.68	0.68	0.72	0.56	0.66	NA	2.08	1.06	0.32	NA	0.92	0.76	1.53	1.02	1.11	0.67	NA	0.79
1901	1.75	0.71	0.58	0.65	0.32	0.56	0.59	0.73	0.35	0.58	NA	1.27	0.77	0.33	0.68	0.46	0.52	NA	2.57	NA	NA	0.68	0.56	0.62	0.57	0.58	NA	2.06	1.32	0.29	NA	1.4	0.88	1.97	1.15	1.1	0.7	NA	1.04
1902	1.82	0.55	0.5	0.63	0.27	0.47	0.54	0.7	0.25	0.49	NA	1.24	0.66	0.19	0.46	0.4	0.53	NA	2.41	NA	NA	0.69	0.55	0.57	0.55	0.54	NA	2.23	1.57	0.29	NA	1.38	0.99	1.83	0.95	0.95	0.62	NA	1.07
1903	1.16	0.49	0.32	0.46	0.2	0.39	0.52	0.6	0.13	0.29	NA	1.21	0.76	0.4	0.5	0.33	0.5	NA	1.68	NA	NA	0.54	0.43	0.51	0.3	0.34	NA	1.58	1.09	0.31	NA	1.12	0.96	1.67	0.79	0.7	0.64	NA	0.96
1904	1.4	0.49	0.58	0.65	0.26	0.48	0.55	0.86	0.36	0.5	NA	1.48	0.69	0.43	0.48	0.43	0.71	NA	2.4	NA	NA	0.56	0.6	0.56	0.47	0.37	NA	1.6	1.29	0.34	NA	1.1	0.85	1.69	1.03	0.85	0.66	NA	0.99
1905	1.11	0.43	0.32	0.51	0.23	0.5	0.54	0.58	0.22	0.58	NA	1.42	0.86	0.55	0.5	0.32	0.71	NA	2.08	NA	NA	0.57	0.61	0.51	0.66	0.55	NA	1.35	1.25	0.39	NA	1	0.58	1.27	1.05	0.83	0.63	NA	1.02
1906	1.01	0.12	0.35	0.38	0.37	0.59	0.56	0.7	0.29	0.62	NA	0.98	0.55	0.58	0.39	0.44	0.57	NA	1.45	NA	NA	0.59	0.6	0.57	0.54	0.46	NA	1.45	1.17	0.3	NA	0.67	0.48	1.11	0.92	0.83	0.6	NA	0.79
1907	0.59	NA	0.27	0.24	0.23	0.4	0.39	0.46	0.25	0.43	NA	0.69	0.44	0.56	0.32	0.24	0.44	NA	1.5	NA	NA	0.46	0.41	0.38	0.49	0.49	NA	1.05	0.92	0.26	NA	0.57	0.39	1.12	0.6	0.61	0.42	NA	0.55
1908	1.04	NA	0.37	0.32	0.1	0.45	0.27	0.47	0.34	0.43	NA	1.13	0.58	0.54	0.35	0.29	0.62	NA	1.18	NA	NA	0.5	0.41	0.4	0.59	0.54	NA	1.23	0.98	0.27	NA	0.71	0.23	0.76	0.78	0.6	0.46	NA	0.51
1909	0.65	NA	0.26	0.21	0.12	0.39	0.19	0.39	0.3	0.39	NA	0.87	0.34	0.45	0.33	0.2	0.6	NA	0.92	NA	NA	0.48	0.31	0.28	0.45	0.44	NA	0.92	0.7	0.3	NA	0.67	0.33	0.7	0.49	0.51	0.42	NA	0.36
1910	1.02	NA	0.57	0.37	0.18	0.54	0.52	0.75	0.47	0.53	NA	1.09	0.56	0.59	0.48	0.4	0.74	NA	1.28	NA	NA	0.63	0.35	0.4	0.6	0.56	NA	1.4	0.97	0.55	NA	1.34	0.49	0.9	0.92	0.79	0.5	NA	0.52
1911	0.66	NA	0.3	0.26	0.11	0.44	0.37	0.57	0.34	0.35	NA	0.92	0.3	0.48	0.34	0.27	0.59	NA	1.13	NA	NA	0.34	0.26	0.3	0.35	0.31	NA	1.15	0.67	0.34	NA	1.27	0.25	0.85	0.59	0.48	0.34	NA	0.5
1912	0.83	NA	0.4	0.27	0.07	0.47	0.39	0.79	0.35	0.58	NA	0.9	0.33	0.45	0.34	0.22	0.76	NA	1.47	NA	NA	0.34	0.29	0.29	0.33	0.27	NA	0.99	0.63	0.38	NA	1.33	0.53	0.84	0.5	0.6	0.59	NA	0.46
1913	1.2	NA	0.4	0.29	0.13	0.47	0.53	0.98	0.29	0.77	NA	0.85	0.43	0.51	0.45	0.29	1.14	NA	1.69	NA	NA	0.44	0.39	0.44	0.4	0.46	NA	1.58	0.69	0.38	NA	1.5	0.53	1.02	0.77	0.62	0.57	NA	0.52
1914	1.25	NA	0.56	0.4	0.26	0.66	0.68	1.03	0.42	1.06	1.55	0.67	0.44	0.52	0.59	0.49	1.52	NA	2.04	NA	NA	0.54	0.45	0.45	0.58	0.48	NA	1.75	0.87	0.39	NA	1.83	0.88	1.2	1.06	0.71	0.89	NA	0.67
1915	1.11	NA	0.56	0.42	0.23	0.6	0.65	0.88	0.46	0.7	1.64	0.97	0.62	0.49	0.51	0.4	1.34	NA	1.95	NA	NA	0.52	0.35	0.41	0.55	0.47	NA	1.42	0.92	0.37	NA	0.68	0.9	1.08	0.81	0.7	0.75	NA	0.54
1916	1.23	NA	0.64	0.67	0.16	0.63	0.67	0.73	0.68	0.89	1.6	1.29	0.65	0.55	0.54	0.45	1.4	NA	1.65	NA	NA	0.6	0.42	0.6	0.78	0.43	NA	1.44	0.93	0.41	NA	1.55	0.85	0.91	0.94	0.81	0.93	NA	0.56
1917	1.41	NA	0.8	0.9	0.27	0.72	0.68	0.99	0.76	1.2	1.82	1.32	0.81	0.51	0.52	0.43	1.66	NA	1.8	NA	NA	0.65	0.39	0.65	0.86	0.39	NA	1.31	1.25	0.5	NA	2.25	1.01	1.28	0.85	0.92	0.91	NA	0.67
1918	1.23	NA	0.71	0.61	0.35	0.64	0.74	0.75	0.57	1.19	1.47	0.48	0.75	0.53	0.42	0.37	1.39	2.56	1.7	NA	NA	0.57	0.36	0.47	0.86	0.35	NA	1.1	0.94	0.53	1.68	2.03	0.8	1.18	0.72	0.77	0.81	NA	0.5
1919	1.21	NA	0.78	0.74	0.47	0.9	0.96	1.07	0.91	1.46	1.64	1.05	0.82	0.7	0.54	0.42	1.57	2.65	1.9	NA	NA	0.76	0.36	0.73	0.93	0.4	NA	1.36	1.05	0.54	1.63	1.88	0.97	1.15	0.91	0.82	0.85	NA	0.65
1920	0.9	NA	0.74	0.76	0.42	0.65	0.85	0.72	0.66	0.94	1.3	1.08	0.74	0.65	0.38	0.32	1.37	2.92	1.35	NA	NA	0.62	0.38	0.73	0.68	0.35	NA	1.29	0.83	0.44	1.08	1.33	0.81	1.02	0.8	0.69	0.6	NA	0.51
1921	1.49	NA	0.77	0.77	0.47	0.64	0.8	0.82	0.57	0.83	1.57	1.44	0.9	0.62	0.45	0.46	1.61	1.01	1.57	NA	NA	0.63	0.4	0.58	0.68	0.35	NA	1.51	0.9	0.66	1.3	2.36	0.85	1.13	0.79	0.77	0.76	NA	0.61
1922	1.11	NA	0.68	0.65	0.36	0.66	0.81	0.87	0.63	0.87	1.3	0.79	0.87	0.56	0.53	0.46	1.72	2.23	1.63	NA	NA	0.67	0.34	0.47	0.62	0.48	NA	1.15	0.88	0.51	1.42	1.83	0.67	1.24	0.78	0.67	0.68	NA	0.59
1923	0.58	NA	0.56	0.58	0.26	0.61	0.54	0.75	0.26	0.63	1.27	0.83	0.58	0.31	0.38	0.33	1.21	1.96	1.21	NA	NA	0.64	0.23	0.34	0.39	0.33	NA	0.98	0.74	0.44	0.9	1.36	0.3	1	0.63	0.52	0.64	NA	0.4
1924	0.45	NA	0.45	0.49	0.23	0.46	0.58	0.53	0.13	0.21	0.91	0.86	0.41	0.16	0.35	0.35	1.15	1.77	1.17	NA	NA	0.31	0.24	0.29	0.37	0.25	NA	1.23	0.63	0.44	0.78	1.25	0.42	0.94	0.48	0.47	0.59	NA	0.49
1925	0.81	NA	0.65	0.9	0.36	0.64	0.75	0.78	0.42	0.55	1.36	0.95	0.62	0.38	0.37	0.36	2.04	3	1.48	NA	NA	0.65	0.32	0.23	0.55	0.45	NA	1.4	0.95	0.67	1.12	2.22	0.68	1.33	0.8	0.7	1.19	NA	0.6
1926	0.71	NA	0.71	0.73	0.24	0.69	0.51	0.63	0.49	0.63	1.32	0.77	0.7	0.37	0.41	0.45	2.01	3.18	1.76	NA	NA	0.77	0.29	0.17	0.42	0.37	NA	1.05	0.97	0.56	0.83	1.85	0.39	1.08	0.81	0.78	0.85	NA	0.4
1927	0.59	NA	0.49	0.43	0.23	0.56	0.25	0.31	0.32	0.26	1.1	0.6	0.43	0.27	0.21	0.32	1.43	2.08	1.1	NA	NA	0.41	0.11	0.21	0.28	0.24	NA	0.93	0.66	0.35	0.73	1.24	0.29	0.6	0.63	0.57	0.6	NA	0.18
1928	0.46	NA	0.42	0.36	0.22	0.47	0.23	0.4	0.27	0.35	1.11	0.6	0.38	0.24	0.29	0.38	1.19	1.96	0.99	NA	NA	0.57	0.16	0.25	0.33	0.22	NA	1	0.69	0.42	0.66	1.14	0.37	0.61	0.63	0.63	0.68	NA	0.19
1929	0.24	NA	0.52	0.49	0.27	0.66	0.39	0.5	0.38	0.5	1.14	0.66	0.41	0.29	0.45	0.56	1.33	2.9	1.06	NA	NA	0.67	0.43	0.18	0.49	0.33	NA	0.89	0.66	0.48	0.78	1.59	0.4	0.49	0.75	0.66	0.37	NA	0.19
1930	0.59	NA	0.71	0.6	0.24	0.74	0.43	0.63	0.66	0.78	1.59	1.34	0.42	0.28	0.65	0.63	1.36	3.29	1.63	NA	NA	0.67	0.61	0.22	0.56	0.42	NA	1.12	0.97	0.64	1.43	2.01	0.44	0.59	0.75	0.81	0.99	NA	0.38
1931	0.87	NA	0.78	0.74	0.29	0.8	0.59	0.71	0.5	0.77	1.84	1.18	0.53	0.59	0.69	0.71	1.3	3.12	1.59	NA	NA	0.85	0.35	0.39	0.95	0.66	NA	1.33	1.32	0.73	1.41	2.03	0.44	0.65	1.03	0.9	1.28	NA	0.5
1932	0.7	NA	0.53	0.42	0.27	0.66	0.31	0.4	0.28	0.39	1.71	0.08	0.46	0.25	0.52	0.52	0.83	1.78	0.88	NA	NA	0.56	0	0.19	0.63	0.52	NA	1.09	1.03	0.41	1.09	2.1	0.34	0.31	0.51	0.55	0.64	NA	0.44
1933	0.95	NA	0.62	0.38	0.31	0.77	0.55	0.6	0.46	0.48	1.48	0.32	0.5	0.36	0.55	0.6	1.21	1.87	1.29	NA	NA	0.57	0.43	0.34	0.75	0.45	NA	0.98	1.24	0.55	1.45	2.23	0.66	0.45	0.58	0.68	1.01	NA	0.48
1934	0.96	NA	0.75	0.57	0.41	0.75	0.54	0.66	0.52	0.52	1.59	0.16	0.69	0.4	0.69	0.64	1.14	1.79	1.59	NA	NA	0.4	0.46	0.39	0.87	0.43	NA	0.91	1.5	0.58	2.13	3	0.97	0.6	0.83	0.99	1.11	NA	0.45
1935	0.66	NA	0.56	0.3	0.41	0.53	0.41	0.41	0.45	0.36	1.2	0.06	0.42	0.13	0.41	0.42	0.85	1.01	1.19	NA	NA	0.49	0.28	0.23	0.54	0.26	0.54	0.48	0.99	0.26	1.52	1.67	0.67	0.5	0.56	0.59	0.67	NA	0.23
1936	1.27	NA	1.22	0.93	0.73	1.13	1.07	1.03	1.06	0.89	1.78	0.36	0.71	0.5	0.78	0.97	1.63	2.48	2.2	NA	NA	1.09	0.55	0.39	1.13	0.58	1.01	1.05	2.26	0.59	2.7	3.62	1.38	1.3	1.29	1.19	1.95	NA	0.66
1937	NA	NA	0.87	0.76	0.68	1.13	0.74	0.81	0.95	0.8	1.89	0.42	0.73	0.7	0.75	0.75	1.78	2.59	1.93	NA	NA	0.74	0.56	0.49	0.93	0.45	1.7	1.02	1.79	0.61	1.58	4.35	1.19	0.88	1.12	1.02	1.44	NA	0.76
1938	NA	NA	0.85	0.65	0.6	0.9	0.61	0.81	0.75	1.05	2.11	0.88	0.58	0.57	0.85	0.63	1.38	2.5	1.14	NA	NA	0.78	0.47	0.27	0.9	0.39	3.79	0.32	1.11	0.49	2.04	2.3	0.89	0.58	0.93	1.08	1.41	NA	0.66
1939	NA	NA	0.87	0.75	0.52	0.79	0.4	0.6	0.51	1.13	2.15	0.41	0.5	0.51	0.66	0.66	1.51	2.58	1.08	NA	NA	0.66	0.48	0.41	0.83	0.47	4.85	0.65	1.09	0.51	1.28	2.93	0.86	0.88	1.02	1.19	1.49	NA	0.64
1940	NA	NA	0.86	0.85	0.5	0.81	0.57	0.71	0.7	0.94	2.1	1.04	0.54	0.52	0.8	0.74	1.76	3.06	1.37	NA	NA	0.99	0.51	0.48	1.13	0.79	5.23	1.52	1.37	0.81	2.73	2.84	1.22	1.2	1.3	1.61	1.69	NA	0.81
1941	NA	NA	0.76	0.71	0.38	0.56	0.36	0.6	0.34	0.69	1.94	1.19	0.4	0.42	0.69	0.64	1.13	1.96	1.09	NA	NA	0.55	0.42	0.37	0.87	0.53	4.32	1.14	1.26	0.78	2.52	2.58	1.55	1.13	1.1	1.18	0.81	NA	0.64
1942	NA	NA	0.83	0.59	0.38	0.71	0.58	0.7	0.41	0.66	1.56	1.1	0.43	0.56	0.4	0.55	1.16	1.7	0.99	NA	NA	0.46	0.39	0.51	0.77	0.64	4.82	1.54	1.08	0.84	1.77	2.07	1.84	1.1	1.13	1.16	1.06	NA	0.73
1943	NA	NA	0.84	0.74	0.32	0.6	0.48	0.67	0.41	0.59	1.43	0.86	0.19	0.55	0.44	0.55	1.15	1.69	1.15	NA	NA	0.47	0.33	0.44	0.79	0.49	3.94	1.65	1.02	0.94	0.9	1.89	0.89	0.7	1.08	1.16	1.01	NA	0.69
1944	NA	NA	0.72	0.64	0.26	0.5	0.42	0.67	0.45	0.68	1.42	0.94	0.23	0.48	0.35	0.36	1.27	1.74	1.29	NA	NA	0.39	0.37	0.34	0.59	0.47	4.46	1.24	0.88	0.63	1.62	1.57	0.19	0.43	0.91	0.85	1.09	NA	0.56
1945	NA	NA	0.44	0.55	0.22	0.49	0.28	0.44	0.25	0.45	0.88	0.89	0.12	0.4	0.36	0.43	1.04	1.52	1.25	NA	NA	0.42	0.32	0.27	0.44	0.43	3.75	1.38	1.06	0.63	1.37	1.09	0.24	0.39	0.62	0.81	0.7	NA	0.36
1946	NA	NA	0.58	0.54	0.31	0.69	0.47	0.63	0.35	0.63	1.25	1.1	0.18	0.52	0.45	0.61	1.5	1.56	1.4	NA	NA	0.48	0.45	0.35	0.5	0.73	3.78	2.03	1.64	0.73	2.44	2.3	0.66	0.71	1.01	0.96	1.25	1.06	0.26
