# Touchan - Aziziye - PINI - ITRDB TURK013
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5123
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5123.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/turk013-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; turk013-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/turk013.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/turk013.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2007-10-11
#--------------------
# File_Last_Modified_Date
#   Date: 2007-10-11
#--------------------
# Title
#   Study_Name: Touchan - Aziziye - PINI - ITRDB TURK013
#--------------------
# Investigators
#   Investigators: Touchan, R.; Hughes, M.K.(https://orcid.org/0000-0003-1062-3167)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Aziziye
#   Location: Burdur
#   Northernmost_Latitude: 37.42
#   Southernmost_Latitude: 37.42
#   Easternmost_Longitude: 30.28
#   Westernmost_Longitude: 30.28
#   Elevation_m: 1601
#--------------------
# Data_Collection
#   Collection_Name: TURK013
#   First_Year: 1772
#   Last_Year: 2000
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus nigra J.F. Arnold
#   Common_Name: Austrian pine
#   Tree_Species_Code: PINI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## AZYP01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AZYP01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AZYP01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AZYP01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AZYP02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AZYP02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AZYP02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AZYP02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AZYP03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AZYP03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AZYP04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AZYP04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AZYP05_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AZYP05; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AZYP07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AZYP07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AZYP08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AZYP08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AZYP08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AZYP08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AZYP09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AZYP09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AZYP11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AZYP11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AZYP11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AZYP11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AZYP12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AZYP12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AZYP14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AZYP14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AZYP14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AZYP14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AZYP15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AZYP15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AZYP16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AZYP16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AZYP16B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AZYP16B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AZYP17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AZYP17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AZYP18B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AZYP18B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AZYP19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AZYP19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AZYP19B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AZYP19B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AZYP20_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AZYP20; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AZYP21A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AZYP21A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AZYP21C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AZYP21C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AZYP23A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AZYP23A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AZYP23B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AZYP23B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AZYP24A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AZYP24A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AZYP24B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AZYP24B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AZYP25A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AZYP25A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AZYP25B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AZYP25B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AZYP26B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AZYP26B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AZYP27A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AZYP27A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AZYP27B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AZYP27B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	AZYP01A_raw	AZYP01B_raw	AZYP02A_raw	AZYP02B_raw	AZYP03A_raw	AZYP04A_raw	AZYP05_raw	AZYP07_raw	AZYP08A_raw	AZYP08B_raw	AZYP09A_raw	AZYP11A_raw	AZYP11B_raw	AZYP12A_raw	AZYP14A_raw	AZYP14B_raw	AZYP15A_raw	AZYP16A_raw	AZYP16B_raw	AZYP17A_raw	AZYP18B_raw	AZYP19A_raw	AZYP19B_raw	AZYP20_raw	AZYP21A_raw	AZYP21C_raw	AZYP23A_raw	AZYP23B_raw	AZYP24A_raw	AZYP24B_raw	AZYP25A_raw	AZYP25B_raw	AZYP26B_raw	AZYP27A_raw	AZYP27B_raw
1861	2.38	1.65	1.68	1.41	1.79	0.74	NA	1.29	2.41	3.31	3.8	NA	2.76	3.74	3.44	3.35	2.01	2.25	1.82	NA	1.65	1.44	1.28	3.78	1.12	0.9	1.68	0.84	NA	NA	0.47	0.37	4.24	0.48	0.58
1862	1.5	1.61	1.56	1.08	1.03	0.93	NA	1.17	2.61	2.68	2.56	NA	2.72	3.27	2.66	2.95	1.68	1.67	1.46	NA	1.83	1.31	1.46	2.56	1.07	0.88	1.56	0.85	NA	NA	0.52	0.37	3.21	0.62	0.69
1863	1.51	1.29	1.66	1.01	1.39	0.92	NA	1.02	2.6	2.02	1.65	NA	1.86	3.32	2.28	2.12	1.45	1.52	1.41	NA	1.43	1.13	1.41	2.57	1.02	0.91	1.44	0.62	NA	NA	0.52	0.32	2.92	0.77	0.64
1864	1.63	1.3	1.88	1.33	1.25	0.83	NA	1.04	2.93	2.98	1.71	NA	2.25	3.25	2.4	2.03	1.72	1.67	1.26	NA	1.02	1.27	1.66	2.18	1.1	1.02	1.33	0.84	NA	NA	0.59	0.39	2.5	0.67	0.68
1865	1.7	1.43	1.91	1.2	1.06	0.68	NA	0.93	4.16	2.96	1.46	NA	3.13	3.25	3.06	2.19	1.53	1.46	1.38	NA	1.16	1.32	1.47	2.83	1.07	1	1.44	0.84	NA	NA	0.48	0.41	1.88	0.53	0.83
1866	2.32	1.71	2.34	1.75	2.18	0.82	NA	1.42	3.25	2.56	1.66	NA	3.22	3.27	3.18	2.26	1.64	1.58	2.05	NA	1.82	1.63	2.17	3.37	1.07	1.15	2.17	1.04	NA	NA	0.6	0.47	2.75	0.67	0.8
1867	1.5	1.77	1.73	1.15	1.51	1.05	NA	1.12	3.82	3.41	1.85	NA	2.89	2.79	3.31	2.91	1.34	1.56	1.14	NA	1.41	1.48	1.48	2.44	1.04	1.08	1.74	0.82	NA	3.19	0.61	0.42	1.48	0.61	0.52
1868	1.19	1.18	0.84	0.99	1.17	0.66	NA	0.8	2.61	1.61	1.35	NA	2.53	1.83	2.2	1.77	1.03	1.07	1.29	NA	0.79	1	1.37	2.23	0.86	0.75	1.22	0.41	NA	1.6	0.43	0.26	0.37	0.49	0.58
1869	1.28	1.21	1.42	0.99	0.82	0.66	NA	0.74	2.51	1.86	0.72	NA	2.13	1.91	2.75	2.11	0.85	1.61	1.48	NA	0.96	1.28	1.45	3.1	0.94	0.87	1.03	0.61	NA	0.54	0.41	0.37	0.31	0.36	0.48
1870	1.1	1.07	1.57	1	0.94	0.57	NA	0.82	1.85	2.01	0.58	NA	2.55	1.87	3.42	2.47	0.93	1.53	1.37	NA	0.81	1.22	1.63	2.78	0.66	0.78	1.1	0.54	NA	0.63	0.38	0.27	0.33	0.5	0.51
1871	1.02	0.97	1.98	1.45	0.45	0.87	NA	0.72	2.34	1.34	0.69	NA	2.63	1.94	2.75	1.99	1.06	1.27	1.06	NA	0.91	1.18	1.42	1.71	0.51	0.68	1.1	0.75	NA	1.17	0.4	0.34	0.23	0.57	0.68
1872	1.31	1.08	1.73	1.94	0.57	0.9	NA	0.77	2.95	1.43	0.98	NA	2.36	2.48	2.92	2.61	0.99	1.43	1.38	NA	1.06	1.14	1.37	2.25	0.71	0.8	1.27	0.89	NA	1.63	0.39	0.25	0.46	0.58	0.58
1873	1.4	1.32	1.32	1.14	0.6	0.71	NA	0.69	1.95	1.53	1.66	NA	2.71	2.03	2.7	2.42	0.89	1.28	1.43	NA	1.04	1.16	1.26	3.86	0.76	0.89	1.53	0.76	NA	1.73	0.41	0.27	0.57	0.69	0.82
1874	0.92	0.77	1.01	0.48	0.44	0.49	NA	0.61	1.95	1.88	1	NA	2.12	1.5	2.07	1.43	0.78	1.2	1.29	NA	1.01	1.15	1.36	2.83	0.65	0.57	1.4	0.57	NA	1.32	0.32	0.26	0.47	0.46	0.64
1875	0.81	0.8	1.07	0.51	0.56	0.59	NA	0.56	1.17	1.83	1.25	4.3	2.33	2	1.73	1.74	0.78	0.96	0.94	NA	0.86	1.01	1.02	2.32	0.54	0.69	1.16	0.65	NA	2.1	0.32	0.33	0.24	0.52	0.46
1876	1.31	1.34	1.07	0.54	0.71	0.71	NA	0.78	1.52	2.14	1.93	4.25	2.61	2.51	3.02	2.45	0.87	1.31	1.59	NA	1.68	1.04	1.9	3.57	0.89	1.14	2.34	0.99	NA	3.91	0.48	0.42	0.37	0.61	0.65
1877	1.34	1.29	1.11	0.43	0.54	0.71	NA	0.71	2.23	2.73	1.9	4.29	3.29	2.25	2.96	2.19	0.83	1.32	1.54	NA	1.44	0.95	1.53	3.83	0.77	1.23	1.54	0.82	NA	2.71	0.54	0.49	0.37	0.72	0.55
1878	1.03	0.82	0.75	0.37	0.48	0.66	NA	0.64	1.62	1.78	1.51	3.36	3.03	1.24	2.97	1.88	0.77	1.08	1.29	NA	1.18	1.07	1.21	2.11	0.57	0.79	1.09	0.47	NA	2.3	0.38	0.33	0.28	0.56	0.55
1879	1.03	0.75	0.55	0.36	0.43	0.48	NA	0.51	0.63	1.75	1.19	2.6	1.99	1.23	2.53	1.9	0.71	1.23	1.06	NA	0.63	1.04	1.24	3.33	0.46	0.71	1.04	0.43	NA	1.68	0.28	0.19	0.32	0.42	0.51
1880	1.23	0.99	0.74	0.53	0.45	0.6	1.9	0.45	2.05	1.65	1.63	3.01	3.03	2.02	2.36	2.32	0.62	1.05	1.41	NA	0.89	0.97	1.08	2.03	0.64	0.81	0.86	0.37	NA	2.54	0.3	0.21	0.47	0.63	0.73
1881	1.49	1.21	0.74	0.42	0.41	0.79	2.09	0.71	1.89	2.34	2.85	3.28	2.98	2.19	2.25	1.96	0.67	1.47	1.28	NA	1.17	1.04	1.22	3.4	0.77	0.86	1.43	0.59	NA	2.51	0.52	0.42	0.44	0.57	0.54
1882	1.47	0.96	0.97	0.49	0.51	0.74	1.42	0.59	2.49	1.18	2.29	2.05	2.05	2.52	2.28	2.37	0.67	1.31	1.34	NA	1.02	1.13	1.24	2.49	0.64	0.94	1.47	0.58	NA	2.6	0.5	0.4	0.57	0.64	0.69
1883	1.37	1.02	0.94	0.55	0.47	0.88	1.03	0.6	2.68	1.94	2.2	2.41	1.88	2.8	1.72	1.87	0.7	0.96	1.13	NA	1.03	0.93	1.3	2.47	0.83	0.93	1.51	0.48	NA	3	0.5	0.45	0.51	0.51	0.53
1884	1.63	1.19	1.08	0.63	0.56	1.1	1.28	0.67	2.76	2.39	2.22	2.04	2.56	2.19	2.3	1.54	0.65	1.62	1.39	NA	0.91	0.93	1.14	1.97	0.81	1.1	1.33	0.38	NA	3.1	0.39	0.36	0.47	0.5	0.5
1885	2.11	1.67	1.24	0.81	0.66	1.13	1.7	0.72	3.7	2.5	2.17	3.07	2.67	2.96	2.35	2.46	0.62	2.05	1.52	NA	1.33	0.99	1.38	1.44	0.95	1.15	1.84	0.6	NA	4.14	0.63	0.5	0.47	0.63	0.64
1886	1.9	1.85	1.27	0.78	0.82	1.15	1.11	0.72	2.79	1.7	1.92	2.48	2.51	2.64	2.03	2.35	0.73	1.7	1.22	NA	1.09	1.09	1.3	1.89	0.97	1.25	1.87	0.43	NA	3.24	0.47	0.36	0.42	0.55	0.58
1887	1.1	0.98	0.91	0.49	0.52	0.7	0.6	0.48	1.4	1.43	0.71	2.19	1.64	1.47	1.17	1.37	0.64	0.96	0.77	NA	1.01	0.85	0.81	2.09	0.38	0.93	1.31	0.3	NA	2.92	0.37	0.25	0.4	0.56	0.66
1888	1.37	1.06	1.12	0.61	0.52	0.64	0.9	0.57	1.95	1.6	0.85	3.11	2.11	2.56	1.41	1.38	0.6	0.82	1.04	NA	0.96	0.73	0.85	2.77	0.52	0.95	1.37	0.32	NA	3.1	0.22	0.2	0.72	0.67	0.62
1889	1.84	1.47	1.1	0.79	1.21	0.91	0.63	0.51	2.88	2.15	1.55	2.82	2.88	3.19	1.93	3.16	0.62	1.69	1.62	NA	1.24	0.92	1.24	3.82	0.86	1.21	2.12	0.45	NA	5.05	0.46	0.47	0.65	0.52	0.65
1890	1.55	1.42	1.1	0.66	1.08	0.71	0.59	0.53	1.72	1.57	1.24	1.96	2.41	2.04	2.15	2.56	0.72	1.14	1.51	NA	0.81	0.8	0.75	1.37	0.9	0.96	1.26	0.3	NA	3.44	0.41	0.34	0.64	0.57	0.51
1891	1.12	1.23	1.17	0.72	0.8	0.86	1.26	0.75	1.68	1.35	0.78	1.57	1.81	2.63	1.82	1.76	0.76	1.01	1.03	NA	1.25	0.99	0.94	2.26	0.73	0.89	1.69	0.31	NA	5.2	0.49	0.4	0.67	0.52	0.72
1892	1.57	1.58	1.46	0.84	1.15	0.92	2.06	0.8	2.13	1.85	0.99	1.53	2.23	2.77	1.78	1.62	0.95	1.02	1.39	NA	1.33	1.04	0.86	3.65	1.31	1.05	1.67	0.3	NA	4.3	0.54	0.58	0.72	0.64	0.8
1893	1	1.03	0.82	0.49	0.74	0.88	1.32	0.54	1.48	0.78	0.65	0.92	1.6	1.68	1.17	1.23	0.69	0.62	0.62	NA	0.89	0.89	0.84	1.71	0.6	0.67	1.13	0.18	NA	2.31	0.28	0.31	0.54	0.44	0.54
1894	0.88	0.61	0.78	0.49	0.83	0.78	1.09	0.55	1.42	0.88	0.41	0.96	1.52	1.78	1.08	1.22	0.6	0.65	0.73	NA	0.87	0.87	0.76	1.81	0.66	0.68	1.12	0.17	NA	1.69	0.22	0.27	0.48	0.5	0.67
1895	0.98	0.81	0.94	0.65	0.85	0.84	1.28	0.65	1.2	1.06	0.75	1.29	1.78	1.84	1.33	1.54	0.6	0.69	0.72	NA	1.18	0.99	0.78	1.93	0.62	0.68	1.29	0.25	NA	2.54	0.36	0.36	0.62	0.48	0.49
1896	1.08	1.06	0.94	0.58	1.02	0.68	1.51	0.7	1.25	1.09	1	1.3	2.15	1.72	1.15	1.62	0.73	1.09	1.01	NA	1.19	0.95	0.68	2.23	0.64	0.76	1.48	0.19	NA	2.48	0.39	0.36	0.59	0.49	0.71
1897	1.03	1.08	0.76	0.61	1.02	0.79	2.05	0.65	1.48	0.94	0.83	1.28	1.56	2.8	1.49	1.91	0.65	0.92	1.07	NA	1.03	0.74	0.76	2.25	0.86	0.54	1.31	0.14	NA	2.48	0.31	0.33	0.83	0.43	0.52
1898	0.8	0.89	0.63	0.56	0.6	0.9	1.41	0.5	1.21	0.84	0.68	1.19	1.98	2.21	1.06	1.7	0.68	0.84	0.67	NA	0.95	0.71	0.72	1.76	0.74	0.53	1.22	0.16	NA	1.77	0.3	0.34	0.65	0.43	0.74
1899	0.82	0.98	0.62	0.54	0.74	0.69	1.48	0.52	1.48	0.75	0.49	1.22	1.82	2.03	1.02	1.39	0.68	0.6	0.51	NA	0.88	0.68	0.73	1.34	0.5	0.52	0.76	0.14	NA	1.87	0.29	0.19	0.49	0.4	0.52
1900	0.95	1.3	0.75	0.59	0.8	0.87	1.91	0.75	2.04	1.24	0.5	1.74	1.73	2.57	1.16	1.11	0.76	0.85	0.66	NA	1.09	0.97	0.94	2.25	0.73	0.7	1.38	0.27	NA	2.62	0.49	0.41	0.85	0.49	0.61
1901	1.81	2.22	0.94	0.74	1.35	0.71	2.73	0.9	1.96	1.64	1.21	1.55	1.73	2.6	1.55	2.21	0.74	1.27	0.76	NA	1.26	0.91	1.28	2.72	0.78	0.6	1.9	0.32	NA	3.5	0.46	0.46	1.26	0.54	0.7
1902	1.87	2.07	0.87	0.7	1.71	0.68	1.99	1.05	1.72	0.55	1.73	1.97	2.43	2.29	1.65	2.19	0.99	0.89	0.94	NA	1.11	1.13	1.02	2.8	0.76	0.77	1.68	0.33	NA	3.68	0.44	0.38	1.2	0.63	0.7
1903	1.51	1.66	0.98	0.83	1.5	0.9	1.93	0.86	1.47	0.69	1.32	1.55	2	2.61	1.36	1.46	0.84	0.89	0.91	NA	1.06	0.87	0.93	1.64	0.63	0.6	1.55	0.35	NA	2.87	0.29	0.39	1.07	0.49	0.69
1904	1.41	1.67	1.07	0.77	1.51	1.07	2.08	0.97	1.57	0.97	1.09	1.54	1.99	2.57	0.97	1.52	0.92	0.69	0.86	NA	1.14	1.06	0.9	1.92	0.73	0.52	1.34	0.36	NA	3.49	0.45	0.49	0.9	0.6	0.76
1905	1.4	1.73	1.11	0.78	1.39	1.1	2.01	1.2	1.68	0.98	1.07	1.63	1.87	2.89	0.88	1.8	0.87	0.49	0.74	NA	1.11	1.07	1.03	1.9	0.79	0.75	1.21	0.42	NA	2.9	0.43	0.44	0.81	0.66	0.81
1906	1.25	1.45	1.06	0.72	1.09	0.91	1.66	1.21	1.94	1.14	1.06	1.59	2.09	1.85	0.61	1.38	0.72	0.56	0.81	NA	1.05	0.98	1.2	2.46	0.91	0.75	1.23	0.46	NA	3.21	0.46	0.44	0.68	0.59	0.7
1907	1.31	1.61	0.96	0.65	1.31	0.89	1.86	1.19	1.14	0.78	0.94	1.41	1.8	2.52	0.69	1.71	0.97	0.81	0.76	NA	1.17	1.1	1.28	1.77	0.92	0.86	1.22	0.4	NA	3.3	0.44	0.48	0.86	0.54	0.69
1908	1.19	1.5	1.12	0.76	1.25	0.9	1.68	0.95	1.09	1.05	0.95	1.31	1.75	2.92	0.76	1.56	0.89	0.66	0.84	NA	1.22	1.06	1.12	2	0.67	0.83	1.41	0.49	1.95	3.07	0.43	0.38	0.88	0.53	0.91
1909	0.93	1.23	0.98	0.68	1.26	0.83	1.44	0.75	1.41	0.84	0.87	1.1	1.18	2.52	0.75	1.26	0.76	0.61	0.58	NA	1.18	1.08	0.85	1.83	0.68	0.74	1.1	0.27	2.32	2.18	0.45	0.42	0.63	0.56	0.65
1910	0.92	1.22	0.68	0.62	1.02	0.93	1.79	0.89	1.91	1.31	0.66	1.21	1.59	2.43	1	1.7	0.95	0.81	0.66	NA	0.92	1.09	0.66	2.55	0.75	0.74	1.03	0.38	2.54	1.34	0.31	0.5	1.09	0.52	0.68
1911	0.92	1.15	0.77	0.62	1.27	0.84	1.74	0.96	0.82	1.59	0.76	1.37	1.65	2.1	1.01	1.43	0.79	0.63	0.66	NA	0.85	0.87	0.61	1.96	0.6	0.82	0.98	0.39	1.62	1.01	0.35	0.42	0.88	0.56	0.81
1912	1.29	1.41	0.91	0.67	1.1	0.86	1.97	1.06	1.19	1.82	0.84	1.5	2.05	3.08	1.2	2.07	0.83	0.66	0.71	NA	0.73	1	0.77	2.72	0.84	0.65	1.21	0.42	2.36	1.84	0.36	0.48	0.85	0.49	0.79
1913	1.42	1.69	0.92	0.7	1.59	0.86	2.04	1.09	2.29	2.09	0.98	1.48	1.81	2.29	1.02	1.3	0.83	0.94	0.79	NA	0.74	0.85	0.89	2.14	0.88	0.7	1.25	0.46	2.86	1.77	0.46	0.35	1.01	0.58	0.71
1914	1.96	2.03	0.82	0.68	1.47	1.02	2.51	1.42	2.48	1.96	1.16	1.44	1.3	2.7	1.39	1.54	0.88	1.09	1.02	NA	0.82	1.08	1.03	3.15	1.06	0.91	1.19	0.52	3.77	2.52	0.59	0.53	0.89	0.6	0.92
1915	1.89	2.05	0.92	0.68	1.21	1.01	2.03	1.5	1.52	1.55	1.21	1.36	1.81	2.65	1.64	2.26	1.15	1.02	0.95	NA	1.16	1.02	0.93	2.98	0.94	0.88	1.35	0.6	3.4	2.26	0.44	0.57	0.81	0.74	1.03
1916	1.28	1.4	0.83	0.68	1.22	0.59	1.51	0.96	1.26	1.19	0.73	1.39	1.59	2.29	1.38	1.78	0.86	0.78	0.46	2.75	0.76	0.97	0.74	1.45	0.54	0.55	1.16	0.53	2.22	2.13	0.44	0.41	0.88	0.67	0.78
1917	1.55	1.53	0.82	0.75	1.1	0.94	2.12	1.36	1.8	1.66	0.78	1.29	1.57	1.99	1.24	1.84	0.97	0.92	0.77	3.9	0.81	0.96	1	1.72	0.93	0.77	1.19	0.7	3.35	3.73	0.46	0.47	1.06	0.63	1.21
1918	1.61	1.65	0.6	0.62	1.09	0.98	1.53	1.17	1.14	1.27	0.7	1.33	1.48	1.93	1.13	1.82	1.14	0.7	0.66	2.72	0.63	1.04	0.78	2.17	0.82	0.87	1.31	0.61	2.92	2.69	0.44	0.54	0.85	0.63	0.64
1919	1.95	2.35	0.79	0.8	1.1	0.99	2.21	1.16	1.32	1.19	0.72	1.46	1.06	2.31	1.42	1.44	1.2	0.9	0.76	2.69	0.81	1.06	0.96	2.28	1.01	0.92	1.33	0.51	3.1	3.32	0.52	0.58	1.32	0.67	0.86
1920	2.09	2.17	0.82	0.69	1.38	0.85	1.97	0.97	0.93	1.03	0.73	1.28	1.46	2.17	1.49	1.83	1.23	0.9	0.77	3.14	0.8	0.71	0.68	2.46	1.2	0.85	0.89	0.37	3.52	4.98	0.57	0.53	1.18	0.72	1.14
1921	2.16	2.22	0.76	0.73	1.32	0.76	2.19	1.02	1.24	0.96	0.95	1.23	1.49	1.93	1.3	1.7	0.97	0.77	0.87	3.39	0.99	0.73	0.84	2.61	1.2	1.06	1.11	0.38	3.53	4.06	0.5	0.54	1.05	0.75	0.91
1922	2.12	2.59	0.83	0.76	1.04	0.92	2.01	0.94	1.37	0.95	1.2	1.58	1.43	2.7	1.41	1.61	1.06	0.9	0.85	3.28	1.11	0.75	0.67	2.14	0.86	1.14	1.04	0.53	3.49	3.12	0.36	0.69	1.02	0.79	1.02
1923	1.77	1.87	0.69	0.65	1.1	0.7	1.99	0.75	1	0.81	0.94	0.74	1.29	2.16	1.07	1.77	0.98	0.91	0.84	2.58	0.93	0.6	0.66	1.49	0.56	0.79	0.63	0.37	2.21	1.3	0.3	0.48	0.81	0.66	0.84
