# Touchan - Col de Saltu, Corsica - PINI - ITRDB FRA059
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/39277
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-39277.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords:
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/fra059-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/fra059.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/fra059.txt
#   Supplemental_Description: Text File; Correlation Stats
#--------------------
# Contribution_Date
#   Date: 2024-04-05
#--------------------
# File_Last_Modified_Date
#   Date: 2024-04-05
#--------------------
# Title
#   Study_Name: Touchan - Col de Saltu, Corsica - PINI - ITRDB FRA059
#--------------------
# Investigators
#   Investigators: Touchan, Ramzi
#--------------------
# Description_Notes_and_Keywords
#   Description: 
#--------------------
# Publication
#   Authors: Touchan, Ramzi; Kevin J Anchukaitis; David M Meko; Dalila Kerchouche; Said Slimani; Rachid Ilmen; Fouad Hasnaoui; Frederic Guibal; Jesus Julio Camarero; Raúl Sánchez-Salguero; Alma Piermattei; Abdessadek Sesbou; Benjamin I Cook; Mohamed Sabir; Hayat Touchane
#   Published_Date_or_Year: 2017
#   Published_Title: Climate controls on tree growth in the Western Mediterranean
#   Journal_Name: The Holocene
#   Volume: 
#   Edition:
#   Issue:
#   Pages: 
#   DOI: 10.1177/0959683617693901
#   Full_Citation:
#   Abstract:
#--------------------
# Funding_Agency
#   Funding_Agency_Name: 
#   Grant: 
#--------------------
# Site_Information
#   Site_Name: Col de Saltu, Corsica
#   Location: France
#   Northernmost_Latitude: 42.28
#   Southernmost_Latitude: 42.28
#   Easternmost_Longitude: 8.83
#   Westernmost_Longitude: 8.83
#   Elevation_m: 1433
#--------------------
# Data_Collection
#   Collection_Name: FRA059
#   First_Year: 1386
#   Last_Year: 2013
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords: width
#   Notes:
#--------------------
# Species
#   Species_Name: Pinus nigra J.F. Arnold
#   Common_Name: Austrian pine
#   Tree_Species_Code: PINI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## CDS01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS13B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS16B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS16B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS18A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS18A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS18B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS18B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS19B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS19B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS20A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS20A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS20B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS20B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	CDS01A_raw	CDS01B_raw	CDS02A_raw	CDS02B_raw	CDS03A_raw	CDS03B_raw	CDS04A_raw	CDS04B_raw	CDS05A_raw	CDS05B_raw	CDS06A_raw	CDS06B_raw	CDS07A_raw	CDS07B_raw	CDS08A_raw	CDS08B_raw	CDS09A_raw	CDS09B_raw	CDS10A_raw	CDS10B_raw	CDS11A_raw	CDS11B_raw	CDS12A_raw	CDS12B_raw	CDS13A_raw	CDS13B_raw	CDS14A_raw	CDS14B_raw	CDS15A_raw	CDS15B_raw	CDS16A_raw	CDS16B_raw	CDS17A_raw	CDS17B_raw	CDS18A_raw	CDS18B_raw	CDS19A_raw	CDS19B_raw	CDS20A_raw	CDS20B_raw
1755	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74	0.83	NA	0.43	0.67	0.67	NA	NA	NA	NA	0.65	0.69	1.59	1.33	NA	NA	NA	NA	NA	NA	0.94	0.64	0.89	1.01	NA	NA	NA	NA	0.66	0.66
1756	NA	NA	1.84	NA	NA	NA	NA	NA	NA	NA	0.77	0.88	NA	0.56	0.9	0.95	NA	NA	NA	NA	0.9	1.24	1.64	1.89	NA	NA	NA	NA	NA	NA	1.07	0.95	1.22	1.53	NA	NA	NA	NA	0.98	0.91
1757	NA	NA	2.74	NA	NA	NA	NA	NA	NA	NA	1.1	1.29	NA	0.58	1.05	1.14	NA	NA	NA	NA	1.05	1.33	1.63	2.86	NA	NA	NA	NA	NA	NA	1.37	1.3	1.22	1.76	NA	NA	NA	NA	1.71	1.7
1758	NA	NA	2.3	NA	NA	NA	NA	NA	NA	NA	1.07	1.61	NA	0.66	1.38	1.47	NA	NA	NA	NA	1.48	1.51	1.85	2.75	NA	NA	NA	NA	NA	NA	1.56	1.42	1.52	1.72	NA	NA	NA	NA	2.16	1.83
1759	NA	NA	1.48	1.28	NA	NA	NA	NA	NA	NA	1.07	1.28	NA	0.6	1.67	1.07	NA	NA	NA	NA	1.66	1.82	1.35	2.66	NA	NA	NA	NA	NA	NA	1.45	1.38	1.15	2	NA	NA	NA	NA	3.1	2.28
1760	NA	NA	1.06	0.59	NA	NA	NA	NA	NA	NA	0.85	1.32	NA	0.43	0.8	0.9	NA	NA	NA	NA	1.07	1.25	1.06	0.85	NA	NA	NA	NA	NA	NA	0.83	0.58	0.66	1.42	NA	NA	NA	NA	2.64	2.21
1761	NA	NA	2.24	1.51	NA	NA	NA	NA	NA	NA	0.79	1.67	NA	0.37	1.19	1.06	NA	NA	NA	NA	0.79	1.63	1.19	1.15	NA	NA	NA	NA	NA	NA	0.72	0.73	0.69	1.47	NA	NA	NA	NA	2.37	1.7
1762	NA	NA	2.99	1.86	NA	NA	NA	NA	NA	NA	0.72	1.9	NA	0.55	1.12	1.17	NA	NA	NA	NA	0.88	1.55	1.41	1.55	NA	NA	NA	NA	NA	NA	0.88	1.14	0.82	1.32	NA	NA	NA	NA	1.97	1.23
1763	NA	NA	2.59	2.06	NA	NA	NA	NA	NA	NA	0.57	1.71	NA	0.43	0.82	0.5	NA	NA	NA	NA	0.7	1.04	1.2	1.02	NA	NA	NA	NA	NA	NA	0.43	0.57	0.72	0.97	NA	NA	NA	NA	1.18	0.93
1764	NA	NA	1.73	1.56	NA	NA	NA	NA	NA	NA	0.45	1.36	NA	0.25	0.53	0.45	NA	NA	NA	NA	0.42	0.59	0.8	0.56	NA	NA	NA	NA	NA	NA	0.42	0.43	0.59	0.91	NA	NA	NA	NA	0.56	0.59
1765	NA	NA	3.29	3.14	NA	NA	NA	NA	NA	NA	0.75	1.77	NA	0.5	0.91	0.82	NA	NA	NA	NA	0.65	1.05	1.01	0.75	NA	NA	NA	NA	NA	NA	0.56	0.38	1	1.22	NA	NA	NA	NA	1.03	1.05
1766	NA	NA	2.5	2.84	NA	NA	NA	NA	NA	NA	0.52	1.25	NA	0.5	0.54	0.69	NA	NA	NA	NA	0.39	0.58	0.65	0.53	NA	NA	NA	NA	NA	NA	0.49	0.45	0.72	0.98	NA	NA	NA	NA	0.78	0.85
1767	NA	NA	2.77	2.6	NA	NA	NA	NA	NA	NA	0.44	0.95	NA	0.38	0.37	0.42	NA	NA	NA	NA	0.28	0.51	0.84	0.5	NA	NA	NA	NA	NA	NA	0.33	0.31	0.57	1.06	NA	NA	NA	NA	0.54	0.49
1768	NA	NA	2.64	2.49	NA	NA	NA	NA	NA	NA	0.56	1.49	NA	0.45	0.37	0.63	NA	NA	NA	NA	0.36	0.48	0.63	0.64	NA	NA	NA	NA	NA	NA	0.54	0.51	0.65	1.1	NA	NA	NA	NA	0.74	0.64
1769	NA	NA	2.49	2.84	0.91	NA	NA	NA	NA	NA	0.78	1.55	NA	0.39	0.5	0.61	NA	NA	NA	NA	0.42	0.53	0.67	0.49	NA	NA	NA	NA	NA	NA	0.52	0.6	0.76	0.98	NA	NA	NA	NA	0.86	0.71
1770	NA	NA	2.22	1.68	1.02	NA	NA	NA	NA	NA	0.59	1.02	NA	0.27	0.43	0.52	NA	NA	NA	NA	0.42	0.44	0.58	0.41	NA	NA	NA	NA	NA	NA	0.38	0.47	0.63	0.77	NA	NA	NA	NA	0.84	0.66
1771	NA	NA	1.94	1.79	1.14	NA	NA	NA	NA	NA	0.47	0.82	NA	0.32	0.38	0.46	NA	NA	NA	NA	0.38	0.35	0.42	0.35	NA	NA	NA	NA	NA	NA	0.39	0.37	0.6	0.7	NA	NA	NA	NA	0.85	0.81
1772	NA	NA	1.69	1.21	1.67	1.24	NA	NA	NA	NA	0.43	0.75	NA	0.25	0.25	0.51	NA	NA	NA	NA	0.26	0.19	0.54	0.48	NA	NA	NA	NA	NA	NA	0.28	0.27	0.73	0.95	NA	NA	NA	NA	0.7	0.58
1773	NA	NA	1.99	1.31	2.16	1.83	NA	NA	NA	NA	0.65	0.92	NA	0.29	0.39	0.56	NA	NA	NA	NA	0.38	0.51	0.73	0.68	NA	NA	NA	NA	NA	NA	0.24	0.38	1.12	0.99	NA	NA	NA	NA	1.02	0.81
1774	NA	NA	1.67	1.84	1.99	2.04	NA	NA	NA	NA	0.77	1.13	NA	0.31	0.5	0.66	NA	NA	NA	NA	0.51	0.75	0.85	0.84	NA	NA	NA	NA	NA	NA	0.39	0.48	1.09	0.78	NA	NA	NA	NA	0.92	0.93
1775	NA	NA	1.38	1.55	1.48	2.34	NA	NA	NA	NA	0.91	1.02	NA	0.31	0.41	0.6	NA	NA	NA	NA	0.61	0.7	1.27	1.53	NA	NA	NA	NA	NA	NA	0.61	0.61	1.18	0.79	NA	NA	NA	2.4	1.34	1.01
1776	NA	NA	1.42	1.42	2.8	2.09	NA	NA	NA	NA	0.74	1.18	NA	0.27	0.44	0.51	NA	NA	NA	NA	0.6	0.76	0.89	1.25	NA	NA	NA	NA	NA	NA	0.63	0.72	1.32	0.99	NA	NA	NA	2.03	1.49	1.21
1777	NA	NA	2.22	2.56	3.46	3.7	NA	NA	NA	NA	0.97	1.32	NA	0.35	0.52	0.9	NA	NA	NA	NA	0.6	0.93	0.68	1.28	NA	NA	NA	NA	NA	NA	1.08	1.23	1.81	1.14	NA	NA	NA	1.36	2.16	1.57
1778	NA	NA	2.49	2.63	2.32	3.22	NA	NA	NA	NA	1.29	1.39	NA	0.32	0.36	0.52	NA	NA	NA	NA	0.49	0.81	0.55	0.91	NA	NA	NA	NA	NA	NA	0.62	0.81	1.23	1.06	NA	NA	NA	1.63	2.03	1.4
1779	NA	NA	2.76	3.82	2.77	6.13	NA	NA	NA	NA	1.53	1.32	NA	0.47	0.64	0.97	NA	NA	NA	NA	0.86	1.67	1.04	1.7	NA	NA	NA	NA	NA	NA	0.73	0.74	2.44	1.84	NA	NA	NA	1.43	2.74	2.38
1780	NA	NA	1.09	2.66	1.9	4.73	NA	NA	NA	NA	1.22	1.27	NA	0.49	0.58	1.02	NA	NA	NA	NA	0.68	1.07	0.57	1.23	NA	NA	NA	NA	NA	NA	0.69	0.61	1.7	1.06	NA	NA	NA	4.75	2.74	2.36
1781	NA	NA	1.76	3.68	1.88	4.73	NA	NA	NA	NA	1.22	1.54	NA	0.34	0.57	1.03	NA	NA	NA	NA	0.69	1.2	0.84	1.81	NA	NA	NA	NA	NA	NA	0.5	0.48	2.02	1.07	NA	NA	NA	3.47	2.95	2.33
1782	NA	NA	0.59	0.74	0.66	1.64	NA	NA	NA	NA	0.39	0.52	NA	0.05	0.21	0.31	NA	NA	NA	NA	0.38	0.43	0.25	0.59	NA	NA	NA	NA	NA	NA	0.08	0.15	0.54	0.39	NA	NA	NA	4.82	0.95	0.69
1783	NA	NA	0.79	0.72	0.2	0.2	NA	NA	NA	NA	0.6	0.71	NA	0.25	0.33	0.7	NA	NA	NA	NA	0.49	0.76	0.57	1.3	NA	NA	NA	NA	NA	NA	0.08	0.38	0.61	0.6	NA	NA	NA	1.61	0.79	0.66
1784	NA	NA	0.5	0.41	0.28	0.22	NA	NA	NA	NA	0.26	0.44	NA	0.17	0.18	0.28	NA	NA	NA	NA	0.35	0.35	0.14	0.56	NA	NA	NA	NA	NA	NA	0.15	0.31	0.35	0.32	NA	NA	NA	0.17	0.82	0.53
1785	NA	NA	0.44	0.34	0.16	0.11	NA	NA	NA	NA	0.26	0.32	NA	0.21	0	0.28	NA	NA	NA	NA	0.21	0.28	0.26	0.45	NA	NA	NA	NA	NA	NA	0.15	0.43	0.1	0.19	NA	NA	NA	0.41	0.69	0.47
1786	NA	NA	0.65	0.41	0.14	0.11	NA	NA	NA	NA	0.34	0.47	NA	0.27	0.19	0.43	NA	NA	NA	NA	0.31	0.32	0.3	0.73	NA	NA	NA	NA	NA	NA	0.35	0.49	0.25	0.08	0.63	NA	NA	0.44	0.65	0.61
1787	NA	NA	1.01	0.89	0.23	0.26	NA	NA	NA	NA	0.44	0.58	NA	0.34	0.25	0.54	NA	NA	NA	NA	0.39	0.48	0.34	0.69	NA	NA	NA	NA	NA	NA	0.32	0.52	0.36	0.39	0.97	NA	NA	0.39	0.76	0.69
1788	NA	NA	0.86	0.55	0.37	0.49	NA	NA	NA	NA	0.48	0.48	NA	0.26	0.13	0.38	NA	1.27	NA	NA	0.28	0.35	0.45	0.76	NA	NA	NA	NA	NA	NA	0.29	0.56	0.37	0.4	1.88	NA	NA	0.49	0.76	0.69
1789	NA	NA	1.01	0.93	0.6	0.99	NA	NA	NA	NA	0.62	0.52	NA	0.27	0.18	0.31	NA	2.06	NA	NA	0.44	0.49	0.25	0.34	NA	NA	NA	NA	NA	NA	0.37	0.67	0.46	0.64	0.87	NA	NA	1.07	0.8	0.97
1790	NA	NA	1.65	1.71	0.96	1.27	NA	NA	NA	NA	0.72	0.64	NA	0.47	0.36	0.58	NA	3.54	NA	NA	0.62	0.79	0.68	0.9	NA	NA	NA	NA	NA	NA	0.66	1.04	0.66	0.87	1.73	NA	NA	2	1.06	0.98
1791	NA	NA	1.62	2.26	1.56	1.62	NA	NA	NA	NA	0.7	0.66	NA	0.44	0.39	0.66	NA	3.86	NA	NA	0.7	0.74	0.67	1.05	NA	NA	NA	NA	NA	NA	0.61	0.83	0.53	0.86	2.42	NA	NA	2.72	0.89	0.79
1792	NA	NA	1.55	2.36	1.83	1.82	NA	NA	NA	NA	0.64	0.63	NA	0.28	0.33	0.7	NA	6.07	NA	NA	0.92	1.22	0.91	1.47	NA	NA	NA	NA	NA	NA	0.89	0.85	0.5	1.18	2.86	NA	NA	2.94	0.66	0.51
1793	NA	NA	1.11	1.58	1.29	1.73	NA	NA	NA	NA	0.63	0.65	NA	0	0.23	0.44	NA	3.24	NA	NA	0.54	0.69	0.49	0.61	NA	NA	NA	NA	NA	NA	0.82	0.73	0.44	0.91	1.48	NA	2.94	2.16	0.48	0.36
1794	NA	NA	1.82	1.89	1.76	1.55	NA	NA	NA	NA	0.81	0.75	NA	0.05	0.38	0.42	NA	4.36	NA	NA	0.86	1.25	0.77	1.14	NA	NA	NA	NA	NA	NA	0.92	0.83	0.61	1.14	2.43	NA	3.38	2.21	1.17	0.8
1795	NA	NA	1.65	1.82	2.48	2.7	NA	NA	NA	NA	0.93	0.83	NA	0.14	0.49	0.63	NA	3.98	NA	NA	0.79	1.31	0.74	1.8	NA	NA	NA	NA	NA	NA	1.29	1.23	0.67	1.22	2.24	NA	3.17	2.61	2.18	1.11
1796	NA	NA	1.34	1.93	1.49	2.48	NA	NA	NA	NA	0.71	0.84	NA	0.4	0.33	0.41	NA	2.7	NA	NA	0.52	0.93	0.63	1.08	NA	NA	NA	NA	NA	NA	1.11	0.95	0.37	0.77	2.24	NA	2.55	1.67	2.02	1.15
1797	NA	NA	1.06	1.69	1.98	2.72	NA	1.53	NA	NA	0.68	1	NA	0.32	0.3	0.42	NA	2.78	NA	NA	0.5	0.78	0.41	0.78	NA	NA	NA	NA	NA	NA	1.01	0.82	0.82	0.92	2.29	NA	2.46	1.65	1.77	1.06
1798	NA	NA	1.29	1.96	2.05	3.08	NA	1.67	NA	NA	0.67	1.07	NA	0.23	0.45	0.58	NA	2.96	NA	NA	0.62	0.87	0.54	1.32	NA	NA	NA	NA	NA	NA	0.88	0.86	1.05	1.07	1.8	NA	2.01	1.37	1.93	0.9
1799	NA	NA	1.74	2.52	2.42	3.75	NA	1.95	NA	NA	0.88	1.41	NA	0.36	0.48	0.8	NA	4.03	NA	NA	0.78	1.23	0.67	1	NA	NA	NA	NA	NA	NA	1.28	1.05	0.99	1.38	2.82	NA	4.04	2.55	2.48	1.13
1800	NA	NA	1.77	2.46	2.3	2.98	NA	2.1	NA	NA	0.6	1.17	NA	0.37	0.45	0.55	NA	3.19	NA	2.12	0.89	1.33	0.72	0.9	NA	NA	NA	NA	NA	NA	1.16	0.91	0.78	1.12	1.49	NA	2.8	2.22	1.62	0.85
1801	NA	NA	1.5	2.01	2.92	3	NA	1.8	NA	NA	0.69	1.4	NA	0.35	0.42	0.36	NA	2.98	NA	2.16	0.78	0.94	0.5	0.98	NA	NA	NA	NA	NA	NA	0.9	0.64	0.88	1.15	1.62	NA	2.67	2.52	1.93	0.78
1802	NA	NA	0.93	1.29	2.07	2.14	NA	1.13	NA	NA	0.53	1	NA	0.36	0.33	0.3	NA	2.22	NA	1.61	0.67	0.75	0.38	0.73	NA	NA	NA	NA	NA	NA	0.82	0.51	0.73	0.87	1	NA	2.18	1.88	1.08	0.38
1803	NA	NA	0.51	0.84	1.5	1.32	NA	0.7	NA	NA	0.3	0.59	NA	0.23	0.37	0.28	NA	1.28	NA	1.07	0.41	0.28	0.39	0.55	NA	NA	NA	NA	NA	NA	0.34	0.31	0.43	0.5	0.82	1.16	1.13	0.97	0.54	0.28
1804	NA	NA	0.41	0.96	1.72	1.69	NA	1.05	NA	1.19	0.25	0.53	NA	0.15	0.26	0.26	NA	1.39	NA	1.16	0.37	0.39	0.25	0.28	NA	NA	NA	NA	NA	NA	0.35	0.32	0.46	0.38	1.23	1.22	1.48	1.26	0.48	0.25
1805	1.84	NA	0.48	1.04	2.18	2.37	NA	0.89	NA	1.58	0.33	0.49	NA	0.26	0.28	0.31	NA	0.83	NA	1.05	0.43	0.35	0.28	0.25	NA	NA	NA	NA	NA	2.73	0.33	0.32	0.37	0.38	1.28	1.15	1.62	1.57	0.53	0.36
1806	1.87	NA	0.5	0.84	1.65	1.8	NA	0.53	NA	0.66	0.25	0.37	NA	0.05	0.22	0.2	1.25	0.73	NA	0.44	0.48	0.34	0.2	0.24	NA	NA	NA	NA	NA	2.23	0.37	0.29	0.3	0.24	1.01	0.98	0.95	0.86	0.41	0.28
1807	1.82	NA	0.81	1.15	1.72	1.61	NA	0.54	NA	0.92	0.37	0.5	NA	0.12	0.28	0.28	1.18	0.6	NA	0.64	0.46	0.38	0.24	0.34	NA	NA	NA	NA	NA	2.4	0.44	0.46	0.4	0.41	1.1	1.39	1.28	1.18	0.75	0.36
1808	1.57	NA	0.8	1.25	2.11	2.41	NA	0.84	NA	1.58	0.4	0.57	NA	0.18	0.3	0.18	1.4	0.88	0.95	0.72	0.48	0.29	0.24	0.38	NA	NA	NA	NA	NA	3.66	0.45	0.5	0.54	0.53	1.57	1.92	1.69	1.48	0.72	0.52
1809	1.82	NA	1.77	1.95	2.77	3.1	NA	1.48	NA	2.02	0.46	0.9	NA	0.51	0.84	0.77	2.33	1.84	1.64	1.41	0.88	0.59	0.43	0.5	NA	NA	NA	NA	NA	4.76	0.75	0.85	0.88	1.07	2.37	3.19	2.03	2.46	1.37	0.91
1810	2.34	NA	2.28	1.87	3.43	3.3	NA	1.25	NA	1.62	0.65	1.01	NA	0.47	0.71	0.85	3.13	2.92	1.91	2.19	1.29	0.71	0.79	1.05	NA	NA	NA	NA	NA	3.78	0.97	0.9	1.06	1.36	3.01	2.85	2.38	3.15	1.97	0.95
1811	2.95	NA	2.61	2.03	3.8	2.99	1.23	1.4	NA	2.49	0.7	1.06	NA	0.34	0.82	0.72	3.72	3.18	2.39	2.42	1.67	1.21	0.94	1.48	NA	NA	NA	NA	NA	3.52	1.21	0.81	1.06	2	2.25	1.9	3.68	2.95	1.91	1.2
1812	2.29	NA	0.99	0.68	2.67	2.42	1.27	1.95	NA	1.47	0.38	0.66	NA	0.16	0.41	0.29	1.82	1.87	1.81	1.57	0.88	0.75	0.41	0.62	NA	NA	NA	NA	NA	2.76	0.74	0.53	0.61	1	1.12	1.02	1.89	1.55	1.45	0.9
