# Holmes - Lago Moquehue - ARAR - ITRDB ARGE011
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3534
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3534.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES LOTRED SA2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge011-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge011.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/arge011.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Holmes - Lago Moquehue - ARAR - ITRDB ARGE011
#--------------------
# Investigators
#   Investigators: Holmes, R.L.; Ambrose, J.E.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-13. NOAA Template Raw Measurements file added 2019-04-29.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Lago Moquehue
#   Location: Neuquen
#   Northernmost_Latitude: -38.87
#   Southernmost_Latitude: -38.87
#   Easternmost_Longitude: -71.25
#   Westernmost_Longitude: -71.25
#   Elevation_m: 1250
#--------------------
# Data_Collection
#   Collection_Name: ARGE011
#   First_Year: 1601
#   Last_Year: 1974
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Araucaria araucana (Molina) K. Koch
#   Common_Name: monkey puzzle
#   Tree_Species_Code: ARAR
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## MQ1581_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MQ1581; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MQ1582_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MQ1582; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MQ1591_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MQ1591; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MQ1592_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MQ1592; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MQ1593_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MQ1593; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MQ1601_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MQ1601; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MQ1602_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MQ1602; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MQ1603_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MQ1603; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MQ1612_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MQ1612; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MQ1621_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MQ1621; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MQ1622_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MQ1622; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MQ1623_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MQ1623; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MQ1651_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MQ1651; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	MQ1581_raw	MQ1582_raw	MQ1591_raw	MQ1592_raw	MQ1593_raw	MQ1601_raw	MQ1602_raw	MQ1603_raw	MQ1612_raw	MQ1621_raw	MQ1622_raw	MQ1623_raw	MQ1651_raw
1464	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1465	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1466	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1467	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1468	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1469	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1470	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1471	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1472	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1473	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1474	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1475	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1476	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1477	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1478	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1479	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1480	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1481	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1482	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1483	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1484	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1485	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1486	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1487	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1488	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1489	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1490	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1491	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1492	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1493	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1494	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1495	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1496	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1497	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1498	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1499	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1500	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1501	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1502	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1503	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1504	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1505	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1506	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1507	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1508	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1509	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1510	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1511	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1512	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1513	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1514	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1515	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1516	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1517	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1518	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1519	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1520	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1521	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1522	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1523	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1524	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1525	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1526	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1527	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1528	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1529	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1530	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1531	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1532	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1533	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1534	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1535	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1536	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1537	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1538	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1539	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1540	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1541	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1542	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1543	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1544	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1545	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1546	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1547	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1548	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1549	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1550	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1551	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1552	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1553	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1554	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1555	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1556	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1557	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1558	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1559	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1560	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1561	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1562	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1563	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1564	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1565	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1566	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1567	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1568	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1569	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1570	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1571	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1572	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1573	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1574	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1575	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1576	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1577	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1578	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1579	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1580	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1581	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1582	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1583	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1584	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1585	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1586	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1587	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1588	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1589	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1590	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1591	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1592	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1593	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1594	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1595	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1596	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1597	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1598	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1599	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1600	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1601	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	0.68
1602	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	0.75
1603	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	1.08
1604	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	0.98
1605	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	1.08
1606	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	1.2
1607	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	1.24
1608	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	1.01
1609	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	0.96
1610	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	0.99
1611	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	1.11
1612	NA	NA	NA	NA	NA	NA	1.25	NA	0	NA	NA	NA	0.87
1613	NA	NA	NA	NA	NA	NA	1.33	NA	0	NA	NA	NA	1.05
1614	NA	NA	NA	NA	NA	NA	1.28	NA	0	NA	NA	NA	1.03
1615	NA	NA	NA	NA	NA	NA	1.44	NA	0	NA	NA	NA	0.85
1616	NA	NA	NA	NA	NA	NA	1.82	NA	0	NA	NA	NA	0.94
1617	NA	NA	NA	NA	NA	NA	1.35	NA	0	NA	NA	NA	0.9
1618	NA	NA	NA	NA	NA	NA	1.58	NA	0	NA	NA	NA	0.87
1619	NA	NA	NA	NA	NA	NA	2.22	NA	0	NA	NA	NA	0.47
1620	NA	NA	NA	NA	NA	NA	2.35	NA	0	NA	NA	NA	0.56
1621	NA	NA	NA	NA	NA	NA	1.96	NA	0	NA	NA	NA	0.73
1622	NA	NA	NA	NA	NA	NA	1.72	NA	0	NA	NA	NA	0.72
1623	NA	NA	NA	NA	NA	NA	1.44	NA	0	NA	NA	NA	0.81
1624	NA	NA	NA	NA	NA	NA	1.08	NA	0	NA	NA	NA	0.83
1625	NA	NA	NA	NA	NA	NA	1.54	NA	0	NA	NA	NA	0.86
1626	NA	NA	NA	NA	NA	NA	1.49	NA	0	NA	NA	NA	1.01
1627	NA	NA	NA	NA	NA	NA	1.7	NA	0	NA	NA	NA	0.91
1628	NA	NA	NA	NA	NA	NA	2.04	NA	0	NA	NA	NA	0.97
1629	NA	NA	NA	NA	NA	NA	2.09	NA	0	NA	NA	NA	0.78
1630	NA	NA	NA	NA	NA	NA	2.48	NA	0	NA	NA	NA	0.98
1631	NA	NA	NA	NA	NA	NA	2.18	NA	0	NA	NA	NA	0.89
1632	NA	NA	NA	NA	NA	NA	1.86	NA	0	NA	NA	NA	0.49
1633	NA	NA	NA	NA	NA	NA	1.89	NA	0	NA	NA	NA	0.29
1634	NA	NA	NA	NA	NA	NA	1.81	NA	0	NA	NA	NA	0.3
1635	NA	NA	NA	NA	NA	NA	2.21	NA	0	NA	NA	NA	0.19
1636	NA	NA	NA	NA	NA	NA	1.81	NA	0	NA	NA	NA	0.29
1637	NA	NA	NA	NA	NA	NA	1.51	NA	0	NA	NA	NA	0.24
1638	NA	NA	NA	NA	NA	NA	1.75	NA	0	NA	NA	NA	0.3
1639	NA	NA	NA	NA	NA	NA	1.7	NA	0	NA	NA	NA	0.33
1640	NA	NA	NA	NA	NA	NA	1.75	NA	0	NA	NA	NA	0.31
1641	NA	NA	NA	NA	NA	NA	1.8	NA	0	NA	NA	NA	0.35
1642	NA	NA	NA	NA	NA	NA	1.78	NA	0	NA	NA	NA	0.43
1643	NA	NA	NA	NA	NA	NA	1.35	NA	0	NA	NA	NA	0.41
1644	NA	NA	NA	NA	NA	NA	1.42	NA	0	NA	NA	NA	0.5
1645	NA	NA	NA	NA	NA	NA	1.59	NA	0	NA	NA	NA	0.55
1646	NA	NA	NA	NA	NA	NA	1.5	NA	0	NA	NA	NA	0.68
1647	NA	NA	NA	NA	NA	NA	1.58	NA	0	NA	NA	NA	0.7
1648	NA	NA	NA	NA	NA	NA	1.52	NA	0	NA	NA	NA	1.05
1649	NA	NA	NA	NA	NA	NA	1.56	NA	0	NA	NA	NA	1.05
1650	NA	NA	NA	NA	NA	NA	1.39	NA	0	NA	NA	NA	1.21
1651	NA	NA	NA	NA	NA	NA	1.1	NA	0	NA	NA	NA	1.07
1652	NA	NA	NA	NA	NA	NA	1.59	NA	0	NA	NA	NA	1.48
1653	NA	NA	NA	NA	NA	NA	1.27	NA	0	NA	NA	NA	1.26
1654	NA	NA	NA	NA	NA	NA	1.34	NA	0	NA	NA	NA	1.24
1655	NA	NA	NA	NA	NA	NA	1.19	NA	0	NA	NA	NA	1.04
1656	NA	NA	NA	NA	NA	NA	1.21	NA	0	NA	NA	NA	0.9
1657	NA	NA	NA	NA	NA	NA	1.87	NA	0	NA	NA	NA	0.87
1658	NA	NA	NA	NA	NA	NA	2.44	NA	0	NA	NA	NA	0.86
1659	NA	NA	NA	NA	NA	NA	1.78	NA	0	NA	NA	NA	1.05
1660	NA	NA	NA	NA	NA	NA	1.14	NA	0	NA	NA	NA	1.04
1661	NA	NA	NA	NA	NA	NA	0.58	NA	0	NA	NA	NA	0.94
1662	NA	NA	NA	NA	NA	NA	0.57	NA	0	NA	NA	NA	1.11
1663	NA	NA	NA	NA	NA	NA	0.73	NA	0	NA	NA	NA	1.07
1664	NA	NA	NA	NA	NA	NA	0.32	NA	0	NA	NA	NA	1.09
1665	NA	NA	NA	NA	NA	NA	0.32	0.91	0	NA	NA	NA	0.92
1666	NA	NA	NA	NA	NA	NA	0.35	0.72	0	NA	NA	NA	1.04
1667	NA	NA	NA	NA	NA	NA	0.25	0.72	0	NA	NA	NA	1.13
1668	NA	NA	NA	NA	NA	NA	0.3	0.56	0	NA	NA	NA	1.07
1669	NA	NA	NA	NA	NA	NA	0.28	0.55	0	NA	NA	NA	1.11
1670	NA	NA	NA	NA	NA	NA	0.31	0.67	0	NA	NA	NA	1.18
1671	NA	NA	NA	NA	NA	NA	0.35	0.75	0	NA	NA	NA	1.56
1672	NA	NA	NA	NA	NA	NA	0.53	0.96	0	NA	NA	NA	1.42
1673	NA	NA	NA	NA	NA	NA	0.5	0.71	0	NA	NA	NA	1.13
1674	NA	NA	NA	NA	NA	NA	0.53	0.67	0	NA	NA	NA	1.29
1675	NA	NA	NA	NA	NA	NA	0.66	0.41	0	NA	NA	NA	1.28
1676	NA	NA	NA	NA	NA	NA	0.87	0.86	0	NA	NA	NA	1.39
1677	NA	NA	NA	NA	NA	NA	1.09	0.89	0	NA	NA	NA	1.24
1678	NA	NA	NA	NA	NA	NA	1.76	1.1	0	NA	NA	NA	1.23
1679	NA	NA	NA	NA	NA	NA	1.78	1.13	0	NA	NA	NA	1.17
1680	NA	NA	NA	NA	NA	NA	1.57	1.06	0	NA	NA	NA	1.07
1681	NA	NA	NA	NA	NA	NA	1.38	1	0	NA	NA	NA	0.9
1682	NA	NA	NA	NA	NA	NA	0.74	0.76	0	NA	NA	NA	0.83
1683	NA	NA	NA	NA	NA	NA	1.62	1.48	0	NA	NA	NA	1.04
1684	NA	NA	NA	NA	1.69	NA	1.74	1.67	0	NA	NA	NA	1.02
1685	NA	NA	NA	NA	1.97	NA	1.77	1.37	0	NA	NA	NA	1.03
1686	NA	NA	NA	NA	2.07	NA	1.51	1.23	0	NA	NA	NA	0.83
1687	NA	NA	NA	NA	2.3	NA	1.44	1.3	0	NA	NA	NA	0.96
1688	NA	NA	NA	NA	1.99	NA	1.35	1.47	0	NA	NA	NA	1.27
1689	NA	NA	NA	NA	2.02	NA	1.49	1.63	0	NA	NA	NA	1.2
1690	NA	NA	NA	NA	1.72	NA	1.59	1.79	0	NA	NA	NA	1.14
1691	NA	NA	NA	NA	1.65	NA	1.7	1.83	0	NA	NA	NA	1.28
1692	NA	NA	NA	NA	0.77	NA	1.61	1.52	0	NA	NA	NA	1.43
1693	NA	NA	NA	NA	0.58	NA	1.15	1.31	0	NA	NA	NA	1.67
1694	NA	NA	NA	NA	0.79	1.63	1.52	1.47	0	NA	NA	NA	1.81
1695	NA	NA	NA	NA	0.72	1.81	1.43	1.15	0	NA	NA	NA	1.82
1696	NA	NA	1.43	NA	0.93	1.36	0.98	0.66	0	NA	NA	NA	1.62
1697	NA	NA	1.26	NA	1.01	1.23	0.79	0.65	0	NA	NA	NA	1.73
1698	NA	NA	1.24	NA	1.3	1.27	0.85	0.69	0	NA	NA	NA	1.92
1699	NA	NA	1.23	NA	1.19	1	0.93	0.54	0	NA	NA	NA	1.6
1700	NA	NA	1.71	NA	1.53	1.33	1.37	0.7	0	NA	NA	NA	1.81
1701	NA	NA	1.53	NA	1.74	1.67	1.24	1.02	0	NA	NA	NA	1.79
1702	NA	NA	1.39	NA	1.84	1.69	1.21	0.96	0	NA	NA	NA	1.67
1703	NA	NA	1.33	NA	1.73	1.55	0.98	0.91	0	NA	NA	NA	1.52
1704	NA	NA	1.24	NA	1.59	1.59	0.88	0.97	0	NA	NA	NA	1.81
1705	NA	NA	1.09	NA	1.24	1.44	0.9	1.05	0	NA	NA	NA	1.52
1706	NA	NA	1.15	NA	1.35	1.51	0.94	0.87	0	NA	NA	NA	1.55
1707	NA	NA	1.26	NA	1.51	1.3	0.98	0.79	0	NA	NA	NA	1.56
1708	NA	NA	1.41	NA	1.49	1.21	1.03	0.93	0	NA	NA	NA	2.87
1709	NA	NA	1.12	NA	1.29	1.33	1	0.95	0	NA	NA	NA	2.4
1710	NA	NA	0.97	NA	1.19	1.18	0.87	0.64	0	NA	NA	NA	1.9
1711	NA	NA	0.89	NA	1.11	1.33	0.94	0.72	0	NA	NA	NA	1.78
1712	NA	NA	1.2	NA	0.64	1.25	0.92	0.58	0	NA	NA	NA	2.04
1713	NA	NA	1.64	1.83	1.07	1.82	1.08	1.06	0	NA	NA	NA	1.5
1714	NA	NA	1.47	1.93	1.28	1.75	0.98	1.06	0	NA	NA	NA	1.34
1715	NA	NA	1.69	1.93	1.45	1.19	0.8	0.92	0	NA	NA	NA	1.81
1716	NA	NA	1.42	1.69	1.66	0.83	0.75	0.6	0	NA	NA	NA	1.75
1717	NA	NA	1.66	2	1.87	1.38	0.79	0.73	0	NA	NA	NA	1.57
1718	NA	NA	1.51	1.82	1.6	1.25	0.79	0.94	0	NA	NA	NA	1.43
1719	NA	NA	1.24	1.41	1.31	0.82	0.71	0.64	0	NA	NA	NA	1.26
1720	NA	NA	1.78	2.04	1.63	1	0.88	1.09	0	NA	NA	NA	1.52
1721	NA	NA	1.41	1.64	1.38	0.99	0.87	0.89	0	NA	NA	NA	1.16
1722	NA	NA	1.25	1.49	1.16	0.81	1.13	0.79	0	NA	NA	NA	1.03
