# Touchan - Refuge Amirouche - CDAT - ITRDB DZA024
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/39259
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-39259.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords:
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/africa/dza024-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/africa/dza024.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/dza024.txt
#   Supplemental_Description: Text File; Correlation Stats
#--------------------
# Contribution_Date
#   Date: 2024-04-05
#--------------------
# File_Last_Modified_Date
#   Date: 2024-04-05
#--------------------
# Title
#   Study_Name: Touchan - Refuge Amirouche - CDAT - ITRDB DZA024
#--------------------
# Investigators
#   Investigators: Touchan, Ramzi
#--------------------
# Description_Notes_and_Keywords
#   Description: 
#--------------------
# Publication
#   Authors: Touchan, Ramzi; Kevin J Anchukaitis; David M Meko; Dalila Kerchouche; Said Slimani; Rachid Ilmen; Fouad Hasnaoui; Frederic Guibal; Jesus Julio Camarero; Raúl Sánchez-Salguero; Alma Piermattei; Abdessadek Sesbou; Benjamin I Cook; Mohamed Sabir; Hayat Touchane
#   Published_Date_or_Year: 2017
#   Published_Title: Climate controls on tree growth in the Western Mediterranean
#   Journal_Name: The Holocene
#   Volume: 
#   Edition:
#   Issue:
#   Pages: 
#   DOI: 10.1177/0959683617693901
#   Full_Citation:
#   Abstract:
#--------------------
# Funding_Agency
#   Funding_Agency_Name: 
#   Grant: 
#--------------------
# Site_Information
#   Site_Name: Refuge Amirouche
#   Location: Algeria
#   Northernmost_Latitude: 36.47
#   Southernmost_Latitude: 36.47
#   Easternmost_Longitude: 4.01
#   Westernmost_Longitude: 4.01
#   Elevation_m: 1557
#--------------------
# Data_Collection
#   Collection_Name: DZA024
#   First_Year: 1647
#   Last_Year: 2011
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords: width
#   Notes:
#--------------------
# Species
#   Species_Name: Cedrus atlantica (Endl.) Manetti ex Carrière
#   Common_Name: Atlantic cedar
#   Tree_Species_Code: CDAT
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## REA01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA13B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA16B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA16B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA18A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA18A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA18B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA18B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA19B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA19B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA20A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA20A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA20B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA20B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	REA01A_raw	REA01B_raw	REA02A_raw	REA02B_raw	REA03A_raw	REA03B_raw	REA04A_raw	REA04B_raw	REA05A_raw	REA05B_raw	REA06A_raw	REA06B_raw	REA07A_raw	REA07B_raw	REA08A_raw	REA08B_raw	REA09A_raw	REA09B_raw	REA10A_raw	REA10B_raw	REA11A_raw	REA11B_raw	REA12A_raw	REA12B_raw	REA13A_raw	REA13B_raw	REA14A_raw	REA14B_raw	REA15A_raw	REA15B_raw	REA16A_raw	REA16B_raw	REA17A_raw	REA17B_raw	REA18A_raw	REA18B_raw	REA19A_raw	REA19B_raw	REA20A_raw	REA20B_raw
1932	1.56	1.65	0.97	1.3	1.34	3.62	1.62	0.62	0.81	1.22	2.28	2.71	0.47	1.26	0.82	1.2	NA	1.29	1.83	3.28	1.17	3.41	2.76	2.46	0.25	1.56	1.24	1.36	1.02	1.41	1.29	0.13	1.31	1.16	1.39	1.74	2.35	3.27	1.44	1.08
1933	1.02	2.09	1.09	1.3	1.09	2.08	0.8	0.39	0.62	0.83	2.4	2.25	0.41	1.22	0.65	1.04	NA	1.37	1.06	2.67	0.98	2.5	1.83	1.41	0.27	1.08	0.59	1.05	0.97	1.14	1.19	0.09	1.24	1.73	1.36	2.31	2.5	3.11	1.1	0.73
1934	1.24	1.85	0.99	0.92	0.66	2.17	0.92	0.42	0.51	0.82	2.08	2.2	0.55	1.36	0.6	1	NA	1.45	0.9	3.78	1.27	2.63	1.82	1.1	0.23	1.16	0.59	1.3	0.69	0.79	0.77	0.19	1.2	0.96	1.32	1.81	2.16	3.39	0.91	0.73
1935	1.37	2.36	1.15	1.33	0.88	2.69	0.86	0.47	0.54	0.78	2.27	2.47	0.58	1.13	0.75	1.24	NA	1.62	1.02	2.95	1.04	2.52	2.26	1.51	0.49	1.59	0.7	1.46	0.93	1.09	0.75	0.24	1.55	1.06	1.21	1.77	2.14	2.96	1.26	0.73
1936	1.41	2.36	1.47	1.05	1.23	3.01	1.01	0.86	0.75	1.14	2.22	2.97	0.89	1.16	0.71	1.18	NA	1.77	1.35	2.9	1.16	2.41	2.96	2.38	0.55	1.88	0.91	1.71	1.52	1.37	1.08	0.41	1.5	1.35	0.92	1.81	2.35	3.14	1.59	0.99
1937	1.42	2.1	1.76	1.36	0.99	2.48	0.66	0.52	0.69	0.82	2.14	2.67	0.9	1.32	0.59	0.89	NA	1.9	1.14	3.22	0.92	1.94	2.36	2.14	0.36	1.62	0.66	1.35	1.2	1.07	0.96	0.53	1.3	1.69	0.85	1.56	2.08	2.75	1.32	0.81
1938	1.19	2.14	1.64	1.22	1.04	2.53	0.7	0.57	0.58	0.8	2.49	2.9	0.99	1.53	0.69	0.8	NA	2.37	1.32	2.78	0.98	1.66	2.4	2.19	0.39	1.71	0.53	1.59	1.21	1	0.87	0.59	1.03	2.31	0.88	1.33	1.98	2.84	1.25	0.8
1939	1.4	2.3	1.76	1.68	1.02	2.81	0.48	0.8	0.72	0.93	2.27	3.08	0.92	1.4	0.82	1.01	NA	2.24	1.28	2.77	0.91	1.63	2.45	2.63	0.54	1.96	0.67	1.74	1.87	1.23	0.86	0.47	0.87	2.2	1	0.88	1.95	2.64	1.43	0.85
1940	1.36	2.64	2.09	1.7	1.33	3.24	0.43	0.75	0.87	1.01	2.66	2.97	1.2	1.81	0.7	1.03	NA	2.7	1.45	3.34	0.99	1.31	2.18	2.69	0.49	1.82	0.75	2	1.75	1.07	0.77	0.38	1.26	2.26	0.75	1.24	1.38	3.8	1.82	1.2
1941	1.45	2.08	1.84	1.55	1.21	2.65	0.34	0.75	0.91	0.96	2.06	2.41	1.14	1.6	0.58	0.9	NA	2.46	1.35	2.95	0.86	1.69	2.13	2.15	0.62	1.49	0.58	1.88	1.29	0.96	0.63	0.48	1.05	1.65	0.73	0.89	1.2	3.86	1.64	1.13
1942	1.25	1.72	1.5	1.48	1.13	1.9	0.27	0.7	0.72	0.73	2.11	1.89	1.03	1.69	0.47	0.61	NA	2.76	1.05	2.79	0.86	1.43	1.88	2.17	0.54	1.15	0.47	1.51	0.79	1.06	0.65	0.43	0.68	1.29	0.55	0.72	0.62	2.93	1.37	0.84
1943	1.36	1.42	1.48	1.22	1.36	2.44	0.33	0.97	0.7	0.93	2.39	1.82	1.1	1.86	0.71	0.77	NA	2.37	1.05	3.49	1.09	1.82	1.81	2.39	0.43	1.35	0.57	1.81	0.28	1.68	0.63	0.51	0.9	1.33	0.51	0.72	0.38	3.52	1.58	0.89
1944	1.23	1.24	1.5	1.2	1.17	1.71	0.39	0.57	0.61	0.77	2.13	1.08	0.93	1.54	0.58	0.56	NA	1.74	0.95	2.99	1.21	1.91	1.19	1.66	0.4	1.22	0.3	1.24	0.09	0.94	0.65	0.54	0.97	1.8	0.59	0.64	0.53	3.11	1.45	0.73
1945	1.22	0.92	1.34	1.15	1.09	1.55	0.36	0.64	0.41	0.71	2.38	1.12	1.26	2.02	0.66	0.65	NA	1.56	0.84	2.87	0.83	1.93	1.07	1.61	0.35	1.13	0.42	1.09	0.08	1.05	0.59	1.34	0.63	2.19	0.58	0.56	0.52	3.04	1.22	0.51
1946	1.5	1.16	1.57	1.42	1.45	2.88	0.71	1.08	0.43	1.08	2.36	1.47	1.31	1.77	0.79	0.77	NA	1.98	1.11	3.06	0.96	2.77	1.69	2.15	0.63	1.64	0.63	1.64	0.18	1.66	0.59	1.31	0.79	2.15	0.75	0.81	1.1	3.57	1.71	0.92
1947	1.21	0.94	1.31	1.13	1.41	1.86	0.46	0.77	0.21	0.9	1.97	1.35	1.04	1.16	0.51	0.6	NA	1.94	0.85	2.36	0.87	2.33	1.48	2.02	0.38	1.41	0.57	1.17	0.52	1.06	0.47	1.22	0.67	2.55	0.69	0.63	1.04	3.16	1.54	0.9
1948	1.82	1.3	1.98	1.43	2.72	3.31	0.7	2.05	0.34	1.2	2.42	1.99	1.06	1.51	0.73	0.72	NA	2.4	1.04	3.95	1.53	2.96	2.09	2.82	0.51	2.14	0.88	1.87	0.53	1.48	0.74	1.78	1.05	3.33	0.79	0.87	1.4	5.41	1.86	1.35
1949	1.81	1.63	1.74	1.46	2.06	3.26	0.68	2.42	0.29	1.05	2.38	1.75	0.8	0.43	0.61	0.8	NA	1.99	1.06	3.31	1.35	2.86	1.67	2.31	0.51	1.8	0.86	1.68	0.58	1.13	0.64	1.62	1.27	3.91	0.86	0.82	1.39	4.66	1.42	1.18
1950	1.49	1.36	1.57	1.24	1.81	3.18	0.72	2.21	0.25	1.19	2.53	2.01	0.72	0.95	0.53	0.91	NA	1.85	0.98	2.84	1.81	2.62	1.7	2.25	0.52	2.09	0.85	1.54	0.82	1.04	0.85	1.86	1.02	2.51	0.87	0.73	1.29	4.84	1.19	1.26
1951	1.41	1.36	1.58	1.2	1.76	3.11	0.44	1.93	0.24	1.08	2.08	1.67	0.47	0.95	0.51	1.03	NA	1.47	0.81	2.63	1.99	2.24	1.55	2.18	0.44	1.58	1.06	1.8	0.72	0.86	0.83	1.34	1	3.11	0.91	0.63	1.79	3.99	1.08	1.04
1952	1.13	1.15	1.54	1.26	1.6	3.11	0.37	1.84	0.31	1.05	2.22	1.68	0.38	0.95	0.34	0.96	NA	1.69	0.89	2.33	2.14	2.46	1.59	2.17	0.46	1.55	0.96	1.91	0.79	0.79	1.04	1.31	1.37	3.04	1.12	0.81	2.36	3.84	1.03	1.51
1953	1.19	1.08	1.31	1.13	1.62	2.75	0.4	1.13	0.37	1.26	2.29	1.78	0.55	1.43	0.6	0.99	NA	1.53	1.04	2.86	2.45	2.72	1.62	2.08	0.46	1.54	1.69	2.02	0.88	0.83	1.22	1.5	1.54	2.72	1.3	0.74	1.99	3.63	1.06	1.48
1954	1.54	1.32	1.5	1.17	1.2	2.03	0.36	1.14	0.22	1.06	2.35	1.73	0.65	1.43	0.63	1.2	NA	1.25	1.1	2.26	2.18	2.14	1.23	1.53	0.5	1.24	1.17	1.55	1.02	0.91	1.38	1.72	1.82	2.6	1.19	0.67	1.76	2.9	0.82	1.14
1955	1.34	1.33	1.48	0.99	1.33	2.57	0.55	1.16	0.3	1.27	2.8	1.93	0.77	1.25	0.55	1.12	NA	1.11	1.2	1.86	2.12	1.52	1.16	1.43	0.52	1.29	1.59	1.87	1.5	1	1.37	1.46	2.19	2.41	1.23	0.61	2.08	2.84	0.89	1.6
1956	1.38	1.22	1.48	0.98	1.24	2.38	0.5	0.99	0.35	1.15	2.63	1.8	0.6	1.17	0.46	1.06	NA	1.11	1.25	2.3	2.02	1.87	1.26	1.41	0.8	1.07	2	2	1.33	0.8	1.33	2.17	1.86	1.64	1.22	0.61	1.84	2.53	0.87	1.38
1957	0.86	1.01	1.12	0.73	0.99	1.88	0.24	0.71	0.32	1.25	2.47	1.88	0.26	0.4	0.49	1.06	NA	0.62	1.25	1.45	2.31	1.59	1.11	1.32	0.63	1.04	1.31	1.69	1.44	0.83	1.76	1.66	1.62	1.23	1.36	0.55	1.51	2.02	0.72	1.17
1958	0.77	0.88	1.42	0.59	0.92	1.96	0	0.77	0.31	1.58	2.5	0.49	0.3	0.99	0.37	1.01	NA	0.57	1.34	2.6	1.96	1.57	0.89	1.12	0.7	1.08	1.16	2.34	1.28	0.65	1.64	1.58	1.64	1.55	1.15	0.45	1.7	1.96	0.7	1.17
1959	0.42	0.64	1.33	0.53	1.09	1.16	0.29	1.03	0.42	0.69	2.16	0.67	0.43	0.96	0.51	0.8	NA	1.32	1.48	3	1.75	2.78	0.94	1.02	0.95	1.17	0.71	2.51	1.65	0.99	2.15	2.06	0.99	1.66	1.68	0.47	1.59	2.46	0.97	1.8
1960	0.23	0.53	1.28	0.42	0.9	0.76	0.18	0.96	0.35	0.95	2.26	0.58	0.7	1.69	0.78	0.87	NA	1.18	1.03	1.89	1.2	2.24	0.88	0.69	0.84	1.13	0.68	0.95	1.39	0.91	1.88	1.93	0.95	1.98	1.27	0.46	1.62	1.87	0.7	1.44
1961	0.31	0.42	0.97	0.42	0.42	0.78	0.07	0.81	0.16	0.8	1.52	0.61	0.59	1.08	0.87	1.39	NA	0.81	0.79	1.26	1.13	1.55	0.57	0.61	0.85	0.78	0.53	0.67	1.06	0.87	1.2	1.23	0.53	1.3	0.93	0.28	1.39	1.48	0.54	0.97
1962	0.7	0.62	0.99	0.66	0.54	1.84	0.29	1.2	0.38	1.25	1.91	1.46	0.87	1.45	0.98	1.69	NA	1.03	1.18	2.02	1.57	2.26	0.86	0.97	1.34	1.07	0.59	1.03	1.62	1.12	1.3	1.41	0.98	2.3	1.42	0.45	2.11	2.11	0.84	1.32
1963	0.92	0.59	0.81	0.58	0.61	1.62	0.31	1.12	0.25	0.94	1.8	1.59	1.02	1.25	0.73	1.25	NA	0.92	1.01	1.7	1.37	2.77	0.76	1.04	1.11	0.79	0.69	0.9	1.18	1.03	1.11	1.09	0.96	2.57	1.38	0.48	2.22	1.85	0.62	1.07
1964	1.58	1.03	1.2	0.62	0.57	1.28	0.28	0.95	0.17	1.25	2.23	1.8	1.46	1.94	0.81	1.28	NA	1.09	0.89	1.26	0.98	1.65	0.92	1.19	0.97	0.69	0.68	0.98	1.05	1.38	1	1.24	1.16	2.74	0.97	0.48	1.93	1.7	0.55	1.01
1965	1.31	1.15	1.37	0.49	0.66	0.95	0.15	0.87	0.27	1.06	1.36	1.64	1.53	1.59	0.54	1.19	NA	0.89	0.65	1.81	0.99	2.16	0.98	1.16	0.95	0.65	0.71	0.93	0.94	0.9	1.01	0.88	0.81	1.8	0.99	0.38	2.09	1.66	0.58	0.97
1966	1.57	2.25	1.84	0.9	1	1.57	0.23	0.93	0.46	1.46	1.34	1.79	1.94	1.46	0.62	1.5	NA	1.24	1.2	2.3	1.36	1.78	1.21	1.35	1.06	0.85	0.82	0.99	1.06	0.91	1.22	1.47	0.63	2.36	1.34	0.76	2.58	2.42	0.7	1.29
1967	0.98	2.16	1.53	0.79	0.95	1.31	0.33	0.76	0.44	1.18	1.45	1.41	1.68	1.43	0.46	1.1	NA	1.09	0.98	1.95	1.32	2.27	1.04	1.03	0.74	0.56	0.7	1.08	0.93	0.7	1.14	1.2	0.59	1.94	1.18	0.87	2.53	2.47	0.63	1.06
1968	0.95	2.09	1.53	0.93	1.13	1.13	0.22	0.91	0.65	1.36	1.18	1.19	1.64	1.21	0.62	1.36	NA	1.1	0.95	2.06	1.52	2.39	1.34	1.28	0.73	0.62	1.03	1.64	0.84	0.83	1.15	1.05	0.66	1.97	1.35	0.88	2.6	2.67	0.74	1.17
1969	1.18	2.66	1.71	1.27	2.03	1.37	0.12	1.1	1.03	1.55	1.92	1.53	1.69	1.62	0.68	2.23	NA	1.68	1.03	2.73	1.85	2.63	1.55	1.65	0.85	0.81	0.93	2.19	1.19	1.01	1.68	1.54	1.22	2.49	1.55	1.21	2.78	2.9	0.94	1.51
1970	0.93	2.71	1.44	1.24	1.77	1.41	0.08	1.07	1.07	1.29	1.53	1.46	1.56	1.13	0.73	1.75	NA	1.62	0.89	2.07	1.68	2.03	1.64	1.44	0.76	0.84	1.26	3.42	0.91	0.87	1.35	1.18	1.21	2.25	1.28	1.14	2.02	2.83	0.85	1.21
1971	0.78	1.75	1.31	1.06	1.38	1.27	0.06	0.88	0.96	1.05	1.47	1.31	1.44	1.18	0.81	1.44	NA	1.67	0.87	2.11	1.41	2.01	1.64	1.35	0.63	0.68	1.65	4.26	0.84	0.86	1.25	0.98	0.8	1.71	1.44	1.37	1.91	2.33	0.98	1.29
1972	0.77	2	1.15	1.23	1.16	1.2	0.07	1.03	1.21	1.01	2	1.14	1.25	1.15	0.73	1.15	NA	1.73	0.75	1.52	0.96	1.14	1.36	1.32	0.64	0.68	1.38	3.52	0.75	0.58	1.21	0.84	1.22	2.49	1.58	1.31	2.4	2.82	0.74	1.02
1973	0.97	2.02	0.94	0.87	0.94	1.2	0.05	0.77	0.98	0.78	1.87	1.28	1.33	1.09	0.81	1.03	NA	1.72	0.76	1.6	0.86	1.06	1.59	1.4	0.62	0.62	1.6	3.81	0.73	0.55	1.04	0.68	1.43	2.39	1.29	1.27	1.7	1.89	0.69	0.9
1974	0.94	1.76	0.91	1.13	0.85	1.49	0.06	1.06	1.36	0.76	1.8	1.51	1.52	1.4	0.87	1.07	NA	2.08	0.7	1.72	0.89	0.91	1.86	1.45	0.84	0.72	2.18	3.96	0.84	0.75	1.16	0.66	1.44	2.13	1.3	1.17	1.92	2.47	0.97	1.04
1975	0.89	1.52	0.84	1.13	0.79	1.22	0.07	0.82	1.05	0.79	1.53	1.13	1.35	0.92	0.76	1.05	NA	1.94	0.73	1.14	0.79	0.88	1.63	1.35	0.8	0.71	1.53	2.94	0.81	0.82	0.95	0.65	2.02	1.86	1.43	1.27	1.33	2.48	0.72	0.75
1976	1.29	2.62	0.78	1.33	0.59	1.06	0.12	1.06	1.49	0.97	1.93	1.11	1.22	1	0.49	0.8	NA	2.27	0.74	1.29	0.57	1.1	1.97	1.42	0.91	0.9	2.48	3.2	0.95	0.88	1.12	0.71	3.21	2.82	1.86	1.57	2.56	3.81	0.91	0.95
1977	1.01	1.73	0.62	1.04	0.62	0.97	0.07	1	1.22	0.75	1.76	1.26	0.97	0.39	0.47	0.77	NA	1.92	0.5	0.83	0.04	0.94	1.77	1.21	0.79	0.72	2.14	2.89	0.92	0.79	0.92	0.54	2.49	1.86	1.72	1.33	2.13	2.99	1.14	0.96
1978	1.29	1.31	0.72	0.76	0.92	0.92	0.15	1.05	1.2	0.86	1.32	1.53	1.16	0.97	0.53	0.96	NA	1.97	0.65	0.81	0.28	1.01	1.68	1.25	0.92	0.83	1.86	2.66	1.07	1.05	1.2	0.68	2.28	1.79	1.81	1.28	2.12	3.22	1.29	1.12
1979	1.15	1.15	0.88	1.01	0.91	0.98	0.15	0.84	1.15	0.69	1.23	1.39	1.23	1.1	0.68	0.86	NA	1.76	0.69	0.82	0.39	1.13	1.52	1.36	0.9	0.88	1.69	2.14	0.98	0.88	1.15	0.99	1.96	1.72	1.39	1.27	1.68	2.15	0.64	0.65
1980	1.62	1.26	0.98	1.22	1.07	1.11	0.24	1.12	1.52	0.73	1.32	1.97	1.2	1.3	0.82	1.08	NA	1.71	0.74	0.85	0.41	1.55	2.05	1.71	1.09	1.39	2.31	2.72	0.88	0.93	1.41	1.21	2.83	2.22	1.64	1.5	2.84	3.31	0.88	0.79
1981	1.73	1.1	0.78	1.07	0.85	0.9	0.32	0.87	1.32	0.66	1.07	1.48	1.06	1.14	0.7	0.89	NA	1.3	0.69	0.75	0.16	1.33	1.72	1.2	0.95	1.28	1.88	1.9	0.8	0.8	1.21	0.96	2.59	2.01	1.43	1.11	2.17	2.42	0.69	0.57
1982	1.84	1.28	0.81	1.05	1.19	1.27	0.41	1.13	1.26	0.67	1.03	1.71	0.97	1.22	0.76	0.83	NA	1.32	0.75	0.95	0.2	1.36	1.87	1.47	1.29	1.48	1.93	2.01	0.89	1.1	1.09	1.22	2.29	1.62	1.4	1.31	2.7	2.72	0.75	0.62
1983	1.99	1.23	0.77	0.86	0.94	1.27	0.5	0.98	1.27	0.63	0.91	1.37	0.81	1.11	0.7	0.66	NA	0.95	0.74	0.66	0.25	0.55	1.56	1.16	1.03	1.1	1.77	1.86	0.76	0.78	0.99	0.99	4.15	1.13	1.1	1.01	2.57	2.97	0.83	0.75
