# Dunwiddie - Urewera - LIBI - ITRDB NEWZ019
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3145
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3145.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz019-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; newz019-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz019.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/newz019.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Dunwiddie - Urewera - LIBI - ITRDB NEWZ019
#--------------------
# Investigators
#   Investigators: Dunwiddie, P.W.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-01.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Urewera
#   Location: New Zealand
#   Northernmost_Latitude: -38.68
#   Southernmost_Latitude: -38.68
#   Easternmost_Longitude: 177.2
#   Westernmost_Longitude: 177.2
#   Elevation_m: 854
#--------------------
# Data_Collection
#   Collection_Name: NEWZ019
#   First_Year: 1346
#   Last_Year: 1976
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Libocedrus bidwillii Hook. f.
#   Common_Name: New Zealand cedar
#   Tree_Species_Code: LIBI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## UWR161_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR163_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR163; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR183_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR183; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR184_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR184; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR194_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR194; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR195_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR195; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR201_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR201; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR202_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR202; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR221_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR221; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR224_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR224; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR241_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR241; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR244_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR244; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR283_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR283; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR284_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR284; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR153_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR153; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR154_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR154; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR223_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR223; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR253_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR253; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR254_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR254; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR152_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR152; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR162_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR162; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR171_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR171; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR173_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR173; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR181_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR181; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR182_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR182; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR203_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR203; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR204_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR204; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR214_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR214; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR234_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR234; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR243_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR243; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR251_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR251; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR252_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR252; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR281_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR281; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR282_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR282; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	UWR161_raw	UWR163_raw	UWR183_raw	UWR184_raw	UWR194_raw	UWR195_raw	UWR201_raw	UWR202_raw	UWR221_raw	UWR224_raw	UWR241_raw	UWR244_raw	UWR283_raw	UWR284_raw	UWR153_raw	UWR154_raw	UWR223_raw	UWR253_raw	UWR254_raw	UWR152_raw	UWR162_raw	UWR171_raw	UWR173_raw	UWR181_raw	UWR182_raw	UWR203_raw	UWR204_raw	UWR214_raw	UWR234_raw	UWR243_raw	UWR251_raw	UWR252_raw	UWR281_raw	UWR282_raw
1682	0.48	0.79	0.44	0.38	1	0.86	0.95	0.63	0.22	0.41	0.57	0.21	0.32	0.51	0.64	0.6	0.21	0.5	1.01	1	NA	NA	0.5	0.31	0.4	0.68	1.04	0.61	0.52	0.36	0.3	0.94	0.47	NA
1683	0.79	0.81	0.63	0.56	1.27	0.85	1.21	0.67	0.37	0.58	0.79	0.35	0.46	0.47	0.71	0.92	0.4	0.59	1.25	1.58	NA	NA	0.59	0.5	0.46	0.81	1.17	0.79	0.54	0.64	0.44	1.1	0.58	NA
1684	0.73	0.68	0.42	0.37	0.89	0.68	1.11	0.58	0.43	0.48	0.83	0.19	0.43	0.45	0.44	0.63	0.47	0.45	1.37	1.15	NA	NA	0.67	0.4	0.29	0.75	0.94	0.45	0.36	0.38	0.2	1.28	0.55	NA
1685	0.65	0.96	0.4	0.43	0.82	0.65	0.99	0.6	0.47	0.46	1	0.31	0.41	0.35	0.6	0.65	0.5	0.6	0.99	1.16	NA	NA	0.78	0.45	0.28	0.68	1.11	1.05	0.37	0.51	0.34	1.21	0.37	NA
1686	0.51	0.52	0.36	0.41	0.5	0.48	0.71	0.5	0.37	0.2	0.89	0.26	0.38	0.27	0.53	0.53	0.45	0.59	0.79	1.03	NA	NA	0.67	0.37	0.27	0.55	0.8	0.74	0.25	0.52	0.33	1.23	0.24	NA
1687	0.35	0.44	0.19	0.19	0.45	0.44	0.57	0.44	0.25	0.18	0.79	0.17	0.27	0.21	0.18	0.19	0.32	0.42	0.69	0.56	NA	NA	0.7	0.24	0.25	0.47	0.59	0.46	0.24	0.37	0.22	0.96	0.22	NA
1688	0.45	0.46	0.13	0.21	0.36	0.4	0.45	0.58	0.24	0.2	0.74	0.17	0.29	0.23	0.26	0.26	0.31	0.46	0.78	0.66	NA	NA	0.55	0.17	0.17	0.41	0.62	0.39	0.25	0.58	0.21	0.87	0.27	NA
1689	0.52	0.36	0.21	0.27	0.4	0.55	0.46	0.61	0.37	0.18	1.03	0.16	0.26	0.24	0.2	0.27	0.42	0.45	0.91	0.73	NA	NA	0.65	0.25	0.25	0.35	0.47	0.47	0.18	0.94	0.19	1.05	0.21	NA
1690	0.46	0.15	0.18	0.23	0.42	0.46	0.31	0.48	0.32	0.1	0.96	0.16	0.16	0.25	0.24	0.2	0.4	0.71	1.04	0.6	NA	NA	0.54	0.23	0.2	0.22	0.4	0.53	0.15	0.86	0.21	1.38	0.08	NA
1691	0.6	0.19	0.28	0.43	0.59	0.71	0.4	0.56	0.34	0.25	1.59	0.19	0.28	0.24	0.34	0.21	0.45	0.85	0.73	0.64	NA	NA	0.53	0.34	0.32	0.3	0.49	0.47	0.34	0.85	0.2	1.35	0.13	NA
1692	0.76	0.34	0.31	0.42	0.72	0.71	0.38	0.43	0.34	0.19	1.99	0.2	0.19	0.25	0.39	0.31	0.56	1.06	0.6	0.66	NA	NA	0.59	0.31	0.21	0.32	0.46	0.47	0.29	0.5	0.26	1.18	0.1	NA
1693	0.85	0.46	0.35	0.6	1.08	0.92	0.51	0.55	0.29	0.31	1.49	0.09	0.23	0.34	0.6	0.44	0.68	0.93	0.71	0.91	NA	NA	0.75	0.39	0.23	0.38	0.54	0.52	0.26	0.42	0.18	1.08	0.13	NA
1694	0.9	0.62	0.41	0.6	1.02	0.76	0.6	0.65	0.38	0.33	1.16	0.22	0.36	0.5	0.91	0.51	0.94	1.16	0.76	1.02	NA	NA	0.79	0.46	0.28	0.44	0.54	0.93	0.4	0.46	0.23	1.1	0.16	NA
1695	1.06	0.91	0.56	0.78	0.95	0.75	0.63	0.74	0.54	0.54	1.29	0.41	0.43	0.72	0.91	0.84	1.32	1.2	1.06	0.91	NA	NA	0.78	0.5	0.37	0.55	0.58	1.1	0.63	0.74	0.23	1.22	0.22	NA
1696	0.62	0.6	0.43	0.45	0.61	0.52	0.56	0.64	0.37	0.28	0.9	0.3	0.48	0.39	0.52	0.67	0.73	0.95	0.6	0.6	NA	NA	0.73	0.31	0.39	0.37	0.45	0.65	0.43	0.5	0.22	0.86	0.1	NA
1697	0.75	0.51	0.39	0.31	0.92	0.74	0.65	0.91	0.44	0.35	1.06	0.16	0.57	0.58	0.37	0.51	1.1	1.09	1.05	0.5	NA	NA	0.69	0.21	0.29	0.47	0.55	0.78	0.31	0.43	0.16	0.85	0.09	NA
1698	0.58	0.72	0.37	0.35	0.87	0.58	0.72	0.91	0.47	0.3	0.99	0.32	0.76	0.64	0.44	0.62	0.78	1.03	0.93	0.57	NA	NA	0.65	0.25	0.28	0.48	0.46	0.9	0.31	0.47	0.26	0.79	0.11	NA
1699	0.49	0.67	0.33	0.27	0.75	0.67	0.81	0.76	0.43	0.23	1.02	0.41	0.64	0.47	0.34	0.49	0.71	0.87	0.7	0.47	NA	NA	0.56	0.24	0.2	0.5	0.59	0.61	0.3	0.38	0.23	0.64	0.12	NA
1700	0.54	1.1	0.31	0.32	1.04	0.31	0.98	0.86	0.58	0.28	1.03	0.6	0.73	0.46	0.51	0.6	1.02	0.97	0.76	0.51	NA	NA	0.56	0.29	0.25	0.66	0.78	0.83	0.27	0.53	0.25	0.84	0.12	NA
1701	0.54	1.05	0.4	0.39	0.89	0.4	0.89	0.76	0.42	0.31	0.89	0.54	0.61	0.45	0.6	0.72	0.74	0.74	0.66	0.49	NA	NA	0.66	0.36	0.31	0.62	0.76	0.74	0.42	0.46	0.37	0.72	0.25	NA
1702	0.43	1.18	0.44	0.38	1.02	0.59	0.71	0.7	0.35	0.24	0.82	0.54	0.52	0.43	0.77	0.76	0.68	0.62	0.65	0.6	NA	NA	0.67	0.35	0.34	0.59	0.64	0.66	0.33	0.35	0.34	0.85	0.18	NA
1703	0.52	1.45	0.47	0.45	1.08	0.77	0.86	0.92	0.4	0.35	1.08	0.56	0.74	0.55	1.07	0.99	0.85	0.83	0.79	0.81	NA	NA	0.69	0.35	0.4	0.77	0.77	0.73	0.65	0.49	0.42	1.24	0.24	NA
1704	0.56	1.2	0.37	0.47	0.81	0.45	0.77	0.83	0.33	0.35	0.81	0.33	0.82	0.5	0.9	0.83	0.59	0.65	0.63	0.89	NA	NA	0.68	0.34	0.39	0.81	0.85	0.59	0.65	0.55	0.36	1	0.23	NA
1705	0.67	1.29	0.37	0.52	1.19	0.45	0.71	0.82	0.31	0.3	0.74	0.32	1.03	0.39	0.86	0.63	0.4	0.7	0.86	0.73	NA	NA	0.55	0.32	0.4	0.9	0.96	0.45	0.63	0.6	0.51	1.11	0.29	NA
1706	0.66	1.48	0.24	0.49	1.75	0.82	0.76	0.84	0.38	0.33	0.91	0.31	1.25	0.55	0.82	0.69	0.3	0.61	0.77	0.66	NA	NA	0.7	0.19	0.37	0.96	0.94	0.39	0.78	0.88	0.42	1.13	0.32	NA
1707	0.86	1.49	0.29	0.5	1.43	0.71	0.77	0.72	0.47	0.32	0.84	0.43	1.02	0.55	0.94	0.66	0.44	0.54	0.61	0.68	NA	NA	0.84	0.25	0.36	0.88	0.77	0.43	0.95	0.91	0.33	0.95	0.42	NA
1708	0.72	1.61	0.39	0.57	1.2	0.54	0.62	0.61	0.42	0.38	0.7	0.48	0.77	0.36	0.92	0.56	0.36	0.49	0.74	0.89	NA	NA	0.78	0.35	0.42	0.81	0.65	0.63	0.97	0.98	0.44	1.13	0.3	NA
1709	0.54	1.2	0.33	0.45	0.76	0.68	0.44	0.54	0.27	0.32	0.65	0.29	0.59	0.29	0.65	0.26	0.35	0.33	0.58	0.64	NA	NA	0.72	0.35	0.47	0.59	0.55	0.32	0.8	0.89	0.3	0.64	0.3	NA
1710	0.52	1.55	0.32	0.42	0.63	0.7	0.34	0.44	0.25	0.28	0.51	0.25	0.38	0.34	0.64	0.29	0.31	0.36	0.5	0.63	NA	NA	0.69	0.31	0.48	0.56	0.56	0.72	0.7	1.18	0.32	0.62	0.32	NA
1711	0.59	1.4	0.48	0.51	0.78	0.74	0.44	0.57	0.32	0.36	0.72	0.38	0.36	0.29	0.65	0.4	0.41	0.47	0.48	0.73	NA	NA	0.8	0.4	0.55	0.76	0.74	0.77	0.82	1.21	NA	0.69	0.38	NA
1712	0.63	1.28	0.52	0.55	0.78	0.72	0.46	0.54	0.22	0.26	0.7	0.43	0.36	0.38	0.69	0.48	0.26	0.45	0.33	0.66	NA	NA	0.83	0.38	0.56	0.56	0.66	0.57	0.68	0.97	NA	0.68	0.29	NA
1713	0.54	0.99	0.58	0.57	0.83	0.63	0.41	0.63	0.29	0.23	0.53	0.35	0.27	0.46	0.66	0.46	0.29	0.43	0.34	0.73	NA	NA	0.69	0.43	0.54	0.65	0.81	0.53	0.73	0.89	NA	0.69	0.33	NA
1714	0.67	0.94	0.59	0.58	0.98	0.69	0.53	0.72	0.33	0.27	0.66	0.3	0.36	0.49	0.84	0.75	0.38	0.57	0.39	1.06	NA	NA	0.82	0.48	0.55	0.73	0.89	0.69	0.76	0.84	NA	0.75	0.22	NA
1715	0.55	0.84	0.49	0.53	0.95	0.81	0.55	0.65	0.26	0.21	0.74	0.17	0.26	0.54	0.69	0.61	0.19	0.61	0.24	0.91	NA	NA	0.73	0.35	0.46	0.69	0.83	0.66	0.93	0.62	NA	0.76	0.14	NA
1716	0.68	0.62	0.46	0.56	1.15	0.64	0.56	0.54	0.32	0.29	0.62	0.11	0.35	0.64	0.93	0.68	0.26	0.67	0.25	1.02	NA	NA	0.77	0.27	0.37	0.7	0.81	0.99	0.97	0.52	NA	0.78	0.2	NA
1717	0.76	0.79	0.57	0.58	1.22	0.88	0.48	0.59	0.46	0.31	0.86	0.13	0.3	0.86	1.29	0.71	0.3	0.64	0.35	1.19	NA	NA	0.78	0.31	0.41	0.8	0.7	0.81	1.03	0.46	NA	0.78	0.21	NA
1718	0.59	0.85	0.54	0.62	0.87	0.67	0.45	0.62	0.48	0.42	0.95	0.19	0.3	0.84	1.06	0.72	0.31	0.61	0.27	0.9	NA	NA	0.78	0.35	0.38	0.79	0.82	0.83	0.85	0.55	NA	0.68	0.31	0.18
1719	0.72	1.02	0.64	0.71	0.77	0.65	0.43	0.69	0.71	0.77	1.12	0.44	0.45	0.99	1.02	0.95	0.52	0.96	0.38	1.07	NA	NA	0.87	0.49	0.5	0.78	0.72	1.12	0.69	0.78	NA	0.79	0.6	0.29
1720	0.65	0.81	0.51	0.49	0.66	0.62	0.43	0.8	0.6	0.76	0.97	0.42	0.36	0.87	0.92	0.67	0.51	0.85	0.28	0.78	NA	NA	0.79	0.42	0.45	0.67	0.66	1.18	0.54	0.83	NA	0.56	0.64	0.3
1721	0.58	0.86	0.45	0.55	0.69	0.68	0.63	0.74	0.56	0.68	0.86	0.24	0.44	0.72	1.01	0.66	0.65	0.83	0.36	0.81	NA	NA	0.7	0.41	0.37	0.64	0.8	0.97	0.66	0.89	NA	0.52	0.61	0.32
1722	0.45	0.68	0.39	0.49	0.55	0.66	0.67	0.74	0.47	0.52	0.76	0.24	0.37	0.71	0.85	0.62	0.55	0.64	0.32	0.59	NA	NA	0.74	0.24	0.21	0.6	0.62	1.17	0.46	0.67	NA	0.44	0.45	0.27
1723	0.49	0.84	0.51	0.54	0.87	0.6	0.69	0.73	0.33	0.61	0.71	0.35	0.4	0.7	0.81	1.08	0.59	0.66	0.38	0.69	NA	NA	0.81	0.33	0.32	0.8	0.59	1.07	0.45	0.83	NA	0.44	0	0.23
1724	0.31	0.58	0.26	0.23	0.57	0.38	0.36	0.43	0.09	0.36	0.3	0.05	0.09	0.45	0.33	0.15	0.43	0.31	0.26	0.23	NA	NA	0.57	0.14	0.28	0.49	0.41	1.12	0.08	0.31	NA	0.27	0	0.04
1725	0.48	0.86	0.3	0.37	0.65	0.52	0.42	0.54	0.19	0.38	0.58	0.22	0.22	0.38	0.46	0.61	0.45	0.44	0.28	0.33	NA	NA	0.51	0.19	0.35	0.56	0.47	1.22	0.29	0.68	NA	0.32	0	0.17
1726	0.58	0.88	0.46	0.42	0.71	0.59	0.61	0.53	0.31	0.45	0.78	0.15	0.28	0.4	0.68	1.08	0.54	0.79	0.38	0.35	NA	NA	0.52	0.32	0.41	0.68	0.51	1.29	0.48	2.08	NA	0.41	0	0.41
1727	0.54	0.78	0.54	0.47	0.65	0.55	0.57	0.47	0.19	0.35	1	0.06	0.28	0.31	0.5	0.86	0.37	0.82	0.44	0.28	NA	NA	0.41	0.33	0.52	0.62	0.46	0.68	0.3	2.44	NA	0.36	0	0.25
1728	0.65	1.07	0.6	0.48	1.03	0.61	0.65	0.69	0.14	0.45	1.68	0.21	0.16	0.53	0.95	1.26	0.49	0.78	0.61	0.46	NA	NA	0.66	0.38	0.64	0.71	0.53	0.95	0.28	1.62	NA	0.51	0	0.35
1729	0.71	0.92	0.61	0.51	0.81	0.58	0.48	0.55	0.17	0.35	1.49	0.23	0.13	0.28	0.52	0.78	0.43	0.63	0.55	0.42	NA	NA	0.58	0.41	0.4	0.42	0.65	0.47	0.12	1.28	NA	0.49	0	0.15
1730	0.73	0.96	0.76	0.57	1.15	0.66	0.51	0.88	0.2	0.28	1.25	0.4	0.21	0.42	0.81	1.15	0.45	0.61	0.54	0.46	NA	NA	0.6	0.34	0.42	0.58	1.29	0.66	0.44	1.37	NA	0.61	0	0.22
1731	0.68	0.8	0.63	0.45	1.04	0.68	0.53	0.74	0.2	0.21	0.81	0.11	0.23	0.52	0.49	0.6	0.38	0.49	0.44	0.29	NA	NA	0.43	0.17	0.35	0.48	1.1	0.3	0.23	1.12	NA	0.46	0	0.3
1732	0.58	0.95	0.63	0.43	0.99	0.63	0.47	0.63	0.1	0.15	0.93	0.13	0.27	0.66	0.52	0.65	0.24	0.45	0.45	0.22	NA	NA	0.39	0.14	0.21	0.42	0.92	0.5	0.17	1.2	NA	0.5	0	0.2
1733	0.79	0.82	0.83	0.66	1.03	0.78	0.82	0.75	0.37	0.57	0.92	0.43	0.3	0.88	0.7	0.68	0.51	0.74	0.67	0.36	NA	NA	0.57	0.15	0.35	0.77	0.78	0.74	0.38	1.16	NA	0.55	0	0.44
1734	0.64	0.88	0.69	0.58	0.9	0.75	1.03	0.68	0.34	0.54	0.84	0.49	0.29	0.98	0.71	0.55	0.53	0.59	0.53	0.3	NA	NA	0.47	0.15	0.34	0.8	0.62	0.65	0.29	1.22	NA	0.47	0	0.3
1735	0.41	0.53	0.41	0.4	0.92	0.64	0.95	0.48	0.17	0.24	0.42	0.18	0.14	0.71	0.4	0.3	0.38	0.34	0.23	0.16	NA	NA	0.35	0.09	0.18	0.61	0.49	0.42	0.05	0.81	NA	0.22	0	0.16
1736	0.66	0.67	0.5	0.47	1.14	0.72	1.02	0.59	0.38	0.41	0.47	0.43	0.35	0.83	0.65	0.81	0.58	0.61	0.44	0.37	NA	0.92	0.46	0.23	0.32	0.61	0.49	0.52	0.28	0.82	NA	0.3	0	0.39
1737	0.73	0.8	0.59	0.55	1.05	0.69	0.87	0.56	0.34	0.47	0.45	0.3	0.49	0.68	0.62	0.83	0.63	0.69	0.57	0.3	NA	1.02	0.49	0.32	0.43	0.53	0.42	0.6	0.33	1.06	NA	0.35	0	0.38
1738	0.42	0.73	0.4	0.46	0.78	0.62	0.58	0.54	0.2	0.44	0.34	0.26	0.25	0.54	0.43	0.47	0.5	0.42	0.47	0.18	NA	0.79	0.31	0.25	0.34	0.4	0.31	0.45	0.25	1.08	NA	0.36	0	0.23
1739	0.54	1.03	0.43	0.49	0.86	0.71	0.56	0.51	0.3	0.44	0.34	0.25	0.27	0.61	0.6	0.46	0.57	0.52	0.56	0.25	NA	0.83	0.37	0.35	0.45	0.39	0.39	0.67	0.24	1.05	NA	0.39	0	0.27
1740	0.61	0.85	0.38	0.49	1.1	0.57	0.64	0.53	0.33	0.46	0.35	0.3	0.35	0.68	0.47	0.4	0.4	0.42	0.43	0.2	NA	0.99	0.25	0.21	0.43	0.25	0.37	0.55	0.23	1.07	NA	0.31	0	0.36
1741	0.12	0.38	0.02	0.21	0.43	0.31	0.42	0.32	0.04	0.14	0.06	0	0.2	0.28	0	0	0.15	0	0.1	0	0.3	0.55	0.11	NA	0.09	0.1	0.16	0.03	NA	0.7	NA	0.07	0	0.21
1742	0.21	0.48	0.21	0.31	0.51	0.5	0.44	0.25	0.17	0.27	0.25	0.11	0.27	0.32	0.2	0.12	0.21	0.13	0.17	0	0.42	0.49	0.14	NA	0.29	0.13	0.26	0.33	NA	0.84	NA	0.08	0	0.16
1743	0.32	0.84	0.35	0.59	0.57	0.81	0.41	0.38	0.48	0.72	0.35	0.28	0.52	0.49	0.25	0.12	0.27	0.27	0.25	0	0.47	0.65	0.27	NA	0.32	0.24	0.38	0.47	NA	1.29	NA	0.13	0	0.25
1744	0.23	0.86	0.29	0.51	0.55	0.7	0.35	0.35	0.5	0.65	0.31	0.07	0.49	0.52	0.21	0.11	0.33	0.41	0.23	0	0.37	0.49	0.22	NA	0.28	0.19	0.31	0.65	NA	1.19	NA	0.07	0	0.19
1745	0.34	1.05	0.39	0.61	0.71	0.76	0.41	0.47	0.54	0.54	0.37	0.04	0.54	0.85	0.29	0.2	0.35	0.47	0.6	0	0.52	0.67	0.33	NA	0.51	0.44	0.56	0.51	NA	1.09	NA	0.15	0	0.22
1746	0.39	1.01	0.44	0.5	0.8	0.68	0.47	0.5	0.55	0.5	0.45	0.08	0.51	0.78	0.31	0.23	0.37	0.47	0.72	0	0.67	0.71	0.38	NA	0.62	0.65	0.73	0.47	NA	0.74	NA	0.23	0.3	0.24
1747	0.56	1.14	0.51	0.61	1.05	0.78	0.92	0.61	0.76	0.58	1.06	0.18	0.54	0.85	0.39	0.31	0.57	0.49	1.04	0	0.64	1.06	0.5	NA	0.53	1.32	0.94	0.68	NA	0.91	NA	0.39	0.39	0.43
1748	0.3	1.12	0.36	0.45	1.08	0.85	0.85	0.69	0.64	0.42	1.46	0.31	0.42	0.86	0.44	0.33	0.46	0.34	0.71	0	0.5	0.89	0.54	NA	0.45	1.07	0.86	0.83	NA	0.93	NA	0.47	0.44	0.53
1749	0.48	1.39	0.41	0.46	1.19	0.76	1.27	0.98	0.85	0.63	1.85	0.4	0.87	0.93	0.47	0.66	0.82	0.5	0.83	0	0.97	1.01	0.63	NA	0.67	1.54	1.35	1.01	NA	1.12	NA	0.6	0.6	0.84
